-1.83275e-238,1.63418e-238,-9.08168e-239,5.63522e-239,-7.66092e-239,-8.69116e-239,
-2.19816e-238,1.96e-238,-1.08924e-238,6.75876e-239,-9.18834e-239,-1.0424e-238,
-1.86836e-238,1.66593e-238,-9.25814e-239,5.74472e-239,-7.80978e-239,-8.86003e-239,
1.31418e-238,-1.17179e-238,6.51203e-239,-4.04074e-239,5.49328e-239,6.23201e-239,
-1.77298e-238,1.58089e-238,-8.78551e-239,5.45145e-239,-7.41109e-239,-8.40773e-239,
-4.67737e-239,4.1706e-239,-2.31774e-239,1.43817e-239,-1.95515e-239,-2.21808e-239,
2.90129e-238,-2.58695e-238,1.43765e-238,-8.92069e-239,1.21274e-238,1.37583e-238,
1.89768e-238,-1.69208e-238,9.40342e-239,-5.83486e-239,7.93233e-239,8.99907e-239,
-2.44748e-238,2.18231e-238,-1.21278e-238,7.52537e-239,-1.02305e-238,-1.16063e-238,
-2.49816e-238,2.22749e-238,-1.23789e-238,7.68117e-239,-1.04423e-238,-1.18466e-238,
6.67673e-240,-5.95335e-240,3.30847e-240,-2.05292e-240,2.79089e-240,3.1662e-240,
2.35987e-238,-2.10419e-238,1.16937e-238,-7.25597e-239,9.86428e-239,1.11908e-238,
-2.42779e-238,2.16475e-238,-1.20302e-238,7.4648e-239,-1.01482e-238,-1.15129e-238,
-1.32345e-238,1.18006e-238,-6.558e-239,4.06927e-239,-5.53206e-239,-6.276e-239,
-2.57864e-238,2.29926e-238,-1.27777e-238,7.92864e-239,-1.07788e-238,-1.22283e-238,
-2.09661e-238,1.86945e-238,-1.03892e-238,6.44652e-239,-8.76386e-239,-9.94242e-239,
5.77281e-239,-5.14736e-239,2.86055e-239,-1.77499e-239,2.41304e-239,2.73755e-239,
2.0452e-238,-1.82362e-238,1.01344e-238,-6.28846e-239,8.54899e-239,9.69865e-239,
-4.13184e-238,3.68418e-238,-2.04742e-238,1.27043e-238,-1.72711e-238,-1.95938e-238,
1.94458e-238,-1.73389e-238,9.63582e-239,-5.97907e-239,8.12837e-239,9.22148e-239,
-1.14792e-238,1.02355e-238,-5.68819e-239,3.52955e-239,-4.79832e-239,-5.4436e-239,
7.02271e-239,-6.26183e-239,3.47991e-239,-2.1593e-239,2.9355e-239,3.33027e-239,
1.26117e-238,-1.12453e-238,6.24935e-239,-3.87775e-239,5.27169e-239,5.98063e-239,
5.77726e-239,-5.15132e-239,2.86276e-239,-1.77635e-239,2.4149e-239,2.73966e-239,
3.51134e-239,-3.13091e-239,1.73995e-239,-1.07964e-239,1.46775e-239,1.66513e-239,
-6.46321e-239,5.76295e-239,-3.20266e-239,1.98727e-239,-2.70163e-239,-3.06495e-239,
-8.46202e-239,7.54521e-239,-4.19312e-239,2.60185e-239,-3.53714e-239,-4.01281e-239,
-3.05591e-240,2.72482e-240,-1.51427e-240,9.39613e-241,-1.27738e-240,-1.44916e-240,
-2.31687e-238,2.06585e-238,-1.14806e-238,7.12377e-239,-9.68457e-239,-1.09869e-238,
3.12588e-238,-2.7872e-238,1.54894e-238,-9.61124e-239,1.30662e-238,1.48234e-238,
-8.43904e-239,7.52471e-239,-4.18173e-239,2.59478e-239,-3.52753e-239,-4.00191e-239,
1.77415e-238,-1.58194e-238,8.79133e-239,-5.45506e-239,7.416e-239,8.4133e-239,
2.56345e-238,-2.28571e-238,1.27025e-238,-7.88193e-239,1.07153e-238,1.21562e-238,
-1.06999e-238,9.54061e-239,-5.30203e-239,3.28993e-239,-4.47257e-239,-5.07404e-239,
9.12943e-239,-8.14031e-239,4.52383e-239,-2.80706e-239,3.81612e-239,4.32931e-239,
-3.50294e-238,3.12341e-238,-1.73578e-238,1.07706e-238,-1.46423e-238,-1.66114e-238,
-2.49146e-238,2.22152e-238,-1.23457e-238,7.66058e-239,-1.04143e-238,-1.18149e-238,
-6.82913e-240,6.08923e-240,-3.38398e-240,2.09978e-240,-2.85459e-240,-3.23847e-240,
1.36721e-238,-1.21908e-238,6.77483e-239,-4.20382e-239,5.71497e-239,6.48351e-239,
3.66634e-238,-3.26911e-238,1.81675e-238,-1.1273e-238,1.53254e-238,1.73863e-238,
-3.28636e-239,2.93031e-239,-1.62847e-239,1.01047e-239,-1.37371e-239,-1.55844e-239,
2.53295e-238,-2.25852e-238,1.25513e-238,-7.78814e-239,1.05878e-238,1.20116e-238,
2.5445e-238,-2.26882e-238,1.26086e-238,-7.82367e-239,1.0636e-238,1.20664e-238,
1.58122e-239,-1.4099e-239,7.8353e-240,-4.86184e-240,6.60953e-240,7.49838e-240,
-2.83161e-238,2.52482e-238,-1.40313e-238,8.70646e-239,-1.18362e-238,-1.34279e-238,
2.66853e-239,-2.37941e-239,1.32232e-239,-8.20504e-240,1.11545e-239,1.26546e-239,
2.60515e-238,-2.32289e-238,1.29091e-238,-8.01014e-239,1.08896e-238,1.2354e-238,
-6.35858e-239,5.66967e-239,-3.15082e-239,1.9551e-239,-2.6579e-239,-3.01533e-239,
-2.31482e-238,2.06402e-238,-1.14705e-238,7.11747e-239,-9.67599e-239,-1.09772e-238,
1.88582e-239,-1.68151e-239,9.34467e-240,-5.79841e-240,7.88277e-240,8.94285e-240,
2.56228e-238,-2.28467e-238,1.26967e-238,-7.87835e-239,1.07104e-238,1.21507e-238,
-1.54956e-238,1.38168e-238,-7.67843e-239,4.7645e-239,-6.4772e-239,-7.34826e-239,
-4.25853e-239,3.79714e-239,-2.11019e-239,1.30938e-239,-1.78007e-239,-2.01945e-239,
4.00299e-238,-3.56929e-238,1.98357e-238,-1.23081e-238,1.67326e-238,1.89828e-238,
1.07628e-238,-9.59671e-239,5.3332e-239,-3.30928e-239,4.49887e-239,5.10387e-239,
-1.56679e-238,1.39703e-238,-7.76377e-239,4.81745e-239,-6.54919e-239,-7.42993e-239,
-8.87469e-239,7.91316e-239,-4.3976e-239,2.72873e-239,-3.70963e-239,-4.2085e-239,
3.10122e-238,-2.76522e-238,1.53672e-238,-9.53544e-239,1.29632e-238,1.47064e-238,
-3.03105e-238,2.70265e-238,-1.50195e-238,9.31968e-239,-1.26698e-238,-1.43737e-238,
-8.01197e-239,7.14392e-239,-3.97011e-239,2.46347e-239,-3.34902e-239,-3.79939e-239,
2.84264e-238,-2.53465e-238,1.40859e-238,-8.74036e-239,1.18823e-238,1.34802e-238,
-4.64392e-238,4.14078e-238,-2.30117e-238,1.42788e-238,-1.94117e-238,-2.20222e-238,
-2.23067e-238,1.98899e-238,-1.10535e-238,6.85872e-239,-9.32424e-239,-1.05782e-238,
-1.27208e-238,1.13426e-238,-6.30345e-239,3.91132e-239,-5.31733e-239,-6.0324e-239,
1.22585e-238,-1.09303e-238,6.07434e-239,-3.76915e-239,5.12406e-239,5.81314e-239,
-1.9671e-238,1.75398e-238,-9.74743e-239,6.04833e-239,-8.22253e-239,-9.32829e-239,
1.28092e-238,-1.14214e-238,6.34724e-239,-3.93849e-239,5.35427e-239,6.07431e-239,
-9.88109e-240,8.81053e-240,-4.8963e-240,3.03818e-240,-4.13031e-240,-4.68576e-240,
3.07318e-238,-2.74021e-238,1.52283e-238,-9.44921e-239,1.28459e-238,1.45734e-238,
-3.4999e-239,3.12071e-239,-1.73428e-239,1.07613e-239,-1.46296e-239,-1.6597e-239,
1.90254e-238,-1.69641e-238,9.42752e-239,-5.84982e-239,7.95266e-239,9.02214e-239,
1.81011e-238,-1.61399e-238,8.96949e-239,-5.56561e-239,7.56629e-239,8.5838e-239,
-1.21114e-238,1.07992e-238,-6.00149e-239,3.72395e-239,-5.0626e-239,-5.74342e-239,
1.27778e-239,-1.13934e-239,6.33168e-240,-3.92884e-240,5.34114e-240,6.05942e-240,
-2.93043e-238,2.61293e-238,-1.45209e-238,9.0103e-239,-1.22492e-238,-1.38965e-238,
-3.23688e-238,2.88619e-238,-1.60395e-238,9.95257e-239,-1.35302e-238,-1.53498e-238,
2.43348e-238,-2.16983e-238,1.20584e-238,-7.48231e-239,1.0172e-238,1.15399e-238,
-6.65295e-239,5.93214e-239,-3.29668e-239,2.04561e-239,-2.78094e-239,-3.15492e-239,
2.27608e-238,-2.02948e-238,1.12785e-238,-6.99835e-239,9.51405e-239,1.07935e-238,
2.56381e-238,-2.28603e-238,1.27042e-238,-7.88303e-239,1.07168e-238,1.21579e-238,
-5.36465e-240,4.78342e-240,-2.6583e-240,1.64949e-240,-2.24243e-240,-2.544e-240,
1.94578e-238,-1.73497e-238,9.64179e-239,-5.98278e-239,8.13341e-239,9.22719e-239,
1.20736e-238,-1.07655e-238,5.98273e-239,-3.71231e-239,5.04678e-239,5.72547e-239,
1.13887e-238,-1.01548e-238,5.64338e-239,-3.50174e-239,4.76052e-239,5.40071e-239,
1.38637e-239,-1.23617e-239,6.86979e-240,-4.26274e-240,5.79507e-240,6.57439e-240,
-2.93701e-238,2.6188e-238,-1.45535e-238,9.03054e-239,-1.22768e-238,-1.39277e-238,
1.65355e-238,-1.4744e-238,8.19372e-239,-5.08424e-239,6.91188e-239,7.84139e-239,
-3.60993e-239,3.21881e-239,-1.7888e-239,1.10996e-239,-1.50896e-239,-1.71188e-239,
-3.79187e-238,3.38104e-238,-1.87895e-238,1.1659e-238,-1.58501e-238,-1.79816e-238,
-1.40451e-238,1.25234e-238,-6.95966e-239,4.3185e-239,-5.87088e-239,-6.66039e-239,
1.44622e-238,-1.28953e-238,7.16632e-239,-4.44674e-239,6.04521e-239,6.85817e-239,
3.22985e-239,-2.87991e-239,1.60046e-239,-9.93093e-240,1.35008e-239,1.53164e-239,
1.71071e-238,-1.52537e-238,8.47696e-239,-5.25999e-239,7.15081e-239,8.11245e-239,
1.91132e-238,-1.70424e-238,9.47104e-239,-5.87682e-239,7.98937e-239,9.06378e-239,
2.62908e-239,-2.34423e-239,1.30277e-239,-8.08373e-240,1.09896e-239,1.24675e-239,
2.35443e-238,-2.09934e-238,1.16667e-238,-7.23924e-239,9.84155e-239,1.1165e-238,
-1.11232e-238,9.91805e-239,-5.51179e-239,3.42009e-239,-4.64951e-239,-5.27478e-239,
1.94759e-238,-1.73658e-238,9.65076e-239,-5.98834e-239,8.14098e-239,9.23578e-239,
-4.00946e-238,3.57505e-238,-1.98677e-238,1.2328e-238,-1.67596e-238,-1.90134e-238,
-1.53779e-238,1.37118e-238,-7.62009e-239,4.7283e-239,-6.42799e-239,-7.29242e-239,
-7.06878e-239,6.30292e-239,-3.50274e-239,2.17346e-239,-2.95476e-239,-3.35212e-239,
-2.43309e-238,2.16948e-238,-1.20565e-238,7.48111e-239,-1.01704e-238,-1.15381e-238,
-1.92905e-238,1.72005e-238,-9.55889e-239,5.93133e-239,-8.06348e-239,-9.14785e-239,
6.98365e-239,-6.22701e-239,3.46055e-239,-2.14729e-239,2.91918e-239,3.31175e-239,
-1.29768e-238,1.15709e-238,-6.43031e-239,3.99004e-239,-5.42434e-239,-6.15381e-239,
-2.50961e-238,2.23771e-238,-1.24357e-238,7.7164e-239,-1.04902e-238,-1.19009e-238,
5.14031e-239,-4.58339e-239,2.54714e-239,-1.58051e-239,2.14866e-239,2.43761e-239,
-1.03621e-238,9.23944e-239,-5.13466e-239,3.18608e-239,-4.33138e-239,-4.91387e-239,
-3.75575e-239,3.34883e-239,-1.86106e-239,1.15479e-239,-1.56991e-239,-1.78103e-239,
8.18993e-239,-7.3026e-239,4.05829e-239,-2.51819e-239,3.42341e-239,3.88379e-239,
-1.68809e-238,1.50519e-238,-8.36485e-239,5.19043e-239,-7.05624e-239,-8.00516e-239,
-6.70631e-239,5.97972e-239,-3.32313e-239,2.06202e-239,-2.80325e-239,-3.18023e-239,
-9.01099e-239,8.0347e-239,-4.46515e-239,2.77064e-239,-3.76661e-239,-4.27314e-239,
-1.28123e-238,1.14242e-238,-6.3488e-239,3.93946e-239,-5.35558e-239,-6.0758e-239,
-2.44968e-238,2.18427e-238,-1.21387e-238,7.53211e-239,-1.02397e-238,-1.16167e-238,
-1.47399e-238,1.31429e-238,-7.30395e-239,4.53213e-239,-6.1613e-239,-6.98987e-239,
1.94045e-238,-1.73022e-238,9.61537e-239,-5.96638e-239,8.11113e-239,9.20191e-239,
-1.77486e-238,1.58257e-238,-8.79483e-239,5.45723e-239,-7.41895e-239,-8.41665e-239,
1.22556e-238,-1.09278e-238,6.07294e-239,-3.76829e-239,5.12288e-239,5.8118e-239,
-3.61497e-238,3.22331e-238,-1.7913e-238,1.11151e-238,-1.51106e-238,-1.71427e-238,
-2.30156e-238,2.05219e-238,-1.14047e-238,7.07668e-239,-9.62054e-239,-1.09143e-238,
-2.65579e-238,2.36805e-238,-1.316e-238,8.16587e-239,-1.11013e-238,-1.25942e-238,
-1.58769e-238,1.41567e-238,-7.86735e-239,4.88173e-239,-6.63657e-239,-7.52905e-239,
3.10774e-239,-2.77103e-239,1.53995e-239,-9.55547e-240,1.29904e-239,1.47373e-239,
-2.42156e-238,2.1592e-238,-1.19994e-238,7.44566e-239,-1.01222e-238,-1.14834e-238,
-1.06897e-238,9.53157e-239,-5.29701e-239,3.28682e-239,-4.46833e-239,-5.06923e-239,
1.34773e-238,-1.20171e-238,6.67831e-239,-4.14392e-239,5.63355e-239,6.39114e-239,
2.23256e-239,-1.99067e-239,1.10628e-239,-6.86453e-240,9.33214e-240,1.05871e-239,
-1.33208e-238,1.18776e-238,-6.60076e-239,4.0958e-239,-5.56813e-239,-6.31693e-239,
2.12866e-238,-1.89803e-238,1.0548e-238,-6.54507e-239,8.89783e-239,1.00944e-238,
-2.95121e-238,2.63146e-238,-1.46239e-238,9.07418e-239,-1.23361e-238,-1.3995e-238,
2.46183e-238,-2.1951e-238,1.21989e-238,-7.56947e-239,1.02905e-238,1.16743e-238,
2.78402e-238,-2.48238e-238,1.37954e-238,-8.56012e-239,1.16372e-238,1.32022e-238,
2.47264e-238,-2.20474e-238,1.22525e-238,-7.60271e-239,1.03357e-238,1.17256e-238,
1.66165e-238,-1.48162e-238,8.23386e-239,-5.10915e-239,6.94574e-239,7.87981e-239,
-8.80792e-241,7.85364e-241,-4.36452e-241,2.70821e-241,-3.68173e-241,-4.17685e-241,
1.72574e-238,-1.53876e-238,8.55141e-239,-5.30619e-239,7.21361e-239,8.1837e-239,
2.62804e-239,-2.34331e-239,1.30225e-239,-8.08055e-240,1.09853e-239,1.24626e-239,
3.02189e-238,-2.69448e-238,1.49741e-238,-9.2915e-239,1.26315e-238,1.43302e-238,
-1.65285e-239,1.47378e-239,-8.19026e-240,5.08209e-240,-6.90896e-240,-7.83807e-240,
2.09008e-238,-1.86364e-238,1.03568e-238,-6.42646e-239,8.73659e-239,9.91148e-239,
3.78003e-239,-3.37048e-239,1.87309e-239,-1.16226e-239,1.58006e-239,1.79254e-239,
-4.11625e-238,3.67027e-238,-2.03969e-238,1.26564e-238,-1.7206e-238,-1.95198e-238,
2.25758e-238,-2.01299e-238,1.11868e-238,-6.94147e-239,9.43673e-239,1.07058e-238,
1.01573e-238,-9.05679e-239,5.03315e-239,-3.1231e-239,4.24576e-239,4.81673e-239,
-3.32243e-238,2.96247e-238,-1.64634e-238,1.02156e-238,-1.38878e-238,-1.57555e-238,
-2.92992e-238,2.61248e-238,-1.45184e-238,9.00873e-239,-1.22471e-238,-1.38941e-238,
7.62266e-239,-6.79679e-239,3.7772e-239,-2.34377e-239,3.18629e-239,3.61478e-239,
-1.26521e-238,1.12813e-238,-6.26938e-239,3.89018e-239,-5.28859e-239,-5.99979e-239,
-5.67856e-239,5.06332e-239,-2.81385e-239,1.74601e-239,-2.37365e-239,-2.69285e-239,
-2.50944e-238,2.23755e-238,-1.24348e-238,7.71586e-239,-1.04895e-238,-1.19001e-238,
-3.39917e-238,3.03089e-238,-1.68436e-238,1.04516e-238,-1.42086e-238,-1.61194e-238,
1.02781e-239,-9.16453e-240,5.09303e-240,-3.16025e-240,4.29627e-240,4.87403e-240,
-1.1263e-238,1.00427e-238,-5.58108e-239,3.46308e-239,-4.70796e-239,-5.34109e-239,
2.01189e-238,-1.79391e-238,9.96936e-239,-6.18604e-239,8.40974e-239,9.54068e-239,
3.23585e-238,-2.88526e-238,1.60343e-238,-9.94938e-239,1.35259e-238,1.53449e-238,
-3.72385e-238,3.32039e-238,-1.84525e-238,1.14498e-238,-1.55657e-238,-1.7659e-238,
2.01367e-238,-1.7955e-238,9.97816e-239,-6.1915e-239,8.41716e-239,9.5491e-239,
3.60836e-238,-3.21742e-238,1.78802e-238,-1.10948e-238,1.5083e-238,1.71114e-238,
2.73272e-238,-2.43665e-238,1.35412e-238,-8.40241e-239,1.14228e-238,1.2959e-238,
5.13427e-239,-4.578e-239,2.54414e-239,-1.57865e-239,2.14613e-239,2.43474e-239,
1.48108e-238,-1.32061e-238,7.33906e-239,-4.55392e-239,6.19093e-239,7.02348e-239,
8.43034e-239,-7.51696e-239,4.17742e-239,-2.59211e-239,3.5239e-239,3.99779e-239,
3.49389e-238,-3.11535e-238,1.7313e-238,-1.07428e-238,1.46045e-238,1.65685e-238,
-2.3374e-239,2.08416e-239,-1.15823e-239,7.18689e-240,-9.77037e-240,-1.10843e-239,
7.37417e-239,-6.57522e-239,3.65406e-239,-2.26736e-239,3.08241e-239,3.49694e-239,
1.50562e-238,-1.34249e-238,7.46068e-239,-4.62938e-239,6.29352e-239,7.13987e-239,
3.42113e-239,-3.05047e-239,1.69525e-239,-1.05191e-239,1.43004e-239,1.62235e-239,
9.96498e-239,-8.88533e-239,4.93787e-239,-3.06397e-239,4.16538e-239,4.72554e-239,
3.9896e-238,-3.55735e-238,1.97694e-238,-1.2267e-238,1.66766e-238,1.89193e-238,
1.96302e-239,-1.75033e-239,9.72718e-240,-6.03576e-240,8.20544e-240,9.30891e-240,
3.13032e-238,-2.79117e-238,1.55114e-238,-9.62491e-239,1.30848e-238,1.48444e-238,
-2.47604e-238,2.20777e-238,-1.22693e-238,7.61317e-239,-1.03499e-238,-1.17417e-238,
-2.44039e-238,2.17599e-238,-1.20927e-238,7.50356e-239,-1.02009e-238,-1.15727e-238,
-3.30709e-238,2.94879e-238,-1.63874e-238,1.01684e-238,-1.38237e-238,-1.56827e-238,
-2.94037e-238,2.62179e-238,-1.45702e-238,9.04085e-239,-1.22908e-238,-1.39436e-238,
-1.45997e-238,1.30179e-238,-7.23445e-239,4.48901e-239,-6.10268e-239,-6.92337e-239,
-4.5498e-239,4.05686e-239,-2.25453e-239,1.39894e-239,-1.90183e-239,-2.15758e-239,
-1.95344e-238,1.74179e-238,-9.67971e-239,6.0063e-239,-8.1654e-239,-9.26348e-239,
-2.3315e-238,2.07889e-238,-1.15531e-238,7.16874e-239,-9.7457e-239,-1.10563e-238,
1.68928e-239,-1.50626e-239,8.37077e-240,-5.1941e-240,7.06123e-240,8.01083e-240,
2.2351e-239,-1.99294e-239,1.10754e-239,-6.87235e-240,9.34277e-240,1.05992e-239,
1.40788e-238,-1.25534e-238,6.97636e-239,-4.32886e-239,5.88496e-239,6.67637e-239,
1.38975e-238,-1.23918e-238,6.88653e-239,-4.27313e-239,5.80919e-239,6.59041e-239,
1.47396e-238,-1.31427e-238,7.30382e-239,-4.53205e-239,6.1612e-239,6.98975e-239,
-1.53914e-238,1.37238e-238,-7.62676e-239,4.73244e-239,-6.43361e-239,-7.2988e-239,
1.20133e-238,-1.07117e-238,5.95284e-239,-3.69377e-239,5.02157e-239,5.69687e-239,
5.84231e-239,-5.20933e-239,2.89499e-239,-1.79636e-239,2.4421e-239,2.77051e-239,
-3.1266e-239,2.78785e-239,-1.5493e-239,9.61349e-240,-1.30693e-239,-1.48268e-239,
-1.65674e-238,1.47724e-238,-8.20952e-239,5.09404e-239,-6.9252e-239,-7.8565e-239,
8.66869e-239,-7.72949e-239,4.29553e-239,-2.66539e-239,3.62353e-239,4.11082e-239,
-1.10712e-238,9.87169e-239,-5.48602e-239,3.4041e-239,-4.62778e-239,-5.25012e-239,
-1.0455e-238,9.32225e-239,-5.18068e-239,3.21463e-239,-4.3702e-239,-4.95791e-239,
