4.86392e-165,7.54319e-165,-8.71981e-165,4.04415e-165,1.36992e-164,-1.08656e-164,-6.32678e-166,-3.19049e-165,4.66082e-165,-1.3307e-164,1.49103e-165,4.38748e-166,-1.65581e-164,-2.73947e-165,1.2283e-164,-1.05399e-164,3.4943e-165,-0.103801,-0.487574,-0.164376,0.320202,0.471211,0.422744,0.70406,1.38768,-0.86951,-1.67757,-1.10864,0.387677,-1.06546,0.638485,0.270089,-1.02791,-1.52496,1.23345,
2.64636e-166,4.10409e-166,-4.74426e-166,2.20033e-166,7.45344e-166,-5.91172e-166,-3.44226e-167,-1.73587e-166,2.53585e-166,-7.24007e-166,8.11236e-167,2.38713e-167,-9.0089e-166,-1.49049e-166,6.68294e-166,-5.73451e-166,1.90117e-166,1.31729,-1.27434,-1.01542,-0.913721,-0.129374,1.30363,-0.652224,-0.27786,-0.83638,-0.027961,-1.44916,-1.23164,-1.06842,1.27149,-1.70572,1.06731,0.20922,-1.30671,
-4.06997e-165,-6.31189e-165,7.29645e-165,-3.38401e-165,-1.1463e-164,9.09195e-165,5.29404e-166,2.66969e-165,-3.90002e-165,1.11349e-164,-1.24764e-165,-3.6713e-166,1.38553e-164,2.2923e-165,-1.0278e-164,8.8194e-165,-2.92391e-165,-1.59559,1.62686,1.15205,0.499939,-0.85909,0.52428,-0.483843,-0.869523,-1.08061,1.11562,-0.025405,-0.567787,-0.503566,-0.780351,-0.992221,-1.68282,-1.141,-0.907105,
1.00581e-164,1.55985e-164,-1.80316e-164,8.36286e-165,2.83285e-164,-2.24688e-164,-1.30831e-165,-6.59758e-165,9.63806e-165,-2.75175e-164,3.08329e-165,9.07284e-166,-3.42403e-164,-5.66493e-165,2.54e-164,-2.17953e-164,7.22584e-165,1.71062,1.13013,0.920553,-1.35891,0.568757,1.65949,1.37609,-0.836408,0.53999,-1.63553,1.29688,-1.6842,-0.107339,-0.262993,1.34199,-1.29732,-0.569101,0.590861,
-1.79798e-164,-2.78839e-164,3.22334e-164,-1.49495e-164,-5.06401e-164,4.01653e-164,2.33874e-165,1.17938e-164,-1.7229e-164,4.91904e-164,-5.51169e-165,-1.62186e-165,6.12081e-164,1.01266e-164,-4.54051e-164,3.89613e-164,-1.29169e-164,0.0569284,1.69314,-0.266389,-1.66591,0.67859,0.744684,1.04571,-1.08059,0.352042,1.50018,-0.548977,1.30725,0.234687,0.413499,-0.940977,0.953309,-0.426391,0.234555,
-1.43978e-165,-2.23288e-165,2.58117e-165,-1.19712e-165,-4.05513e-165,3.21634e-165,1.8728e-166,9.44422e-166,-1.37966e-165,3.93905e-165,-4.41363e-166,-1.29875e-166,4.9014e-165,8.10916e-166,-3.63593e-165,3.11993e-165,-1.03436e-165,-0.897472,-1.39152,0.610367,0.934085,0.267495,1.08911,-0.271376,0.539986,1.41527,1.06629,-1.68967,-1.29349,0.692308,-0.690204,0.459343,-1.59615,0.167597,0.454752,
-3.26591e-165,-5.06492e-165,5.85497e-165,-2.71547e-165,-9.19842e-165,7.29576e-165,4.24816e-166,2.14227e-165,-3.12953e-165,8.9351e-165,-1.00116e-165,-2.946e-166,1.1118e-164,1.83943e-165,-8.24753e-165,7.07706e-165,-2.34627e-165,-0.400631,-1.15352,-1.25428,-0.538104,-0.463835,0.640832,-0.125413,0.352006,0.136701,-0.206515,0.498584,0.882029,-0.811508,-0.429828,-1.58333,-0.268902,1.62421,1.59837,
1.35128e-165,2.09562e-165,-2.4225e-165,1.12353e-165,3.80586e-165,-3.01863e-165,-1.75768e-166,-8.86368e-166,1.29485e-165,-3.69691e-165,4.14231e-166,1.21891e-166,-4.6001e-165,-7.61068e-166,3.41243e-165,-2.92814e-165,9.70773e-166,1.19106,1.31567,-1.57546,1.27103,-1.64259,1.14989,-0.469714,1.41525,0.187774,-0.967885,1.63198,0.149997,-0.19785,0.0817941,1.38116,0.979905,1.67858,0.340017,
-8.58313e-165,-1.33111e-164,1.53874e-164,-7.13651e-165,-2.41743e-164,1.9174e-164,1.11646e-165,5.6301e-165,-8.22472e-165,2.34823e-164,-2.63115e-165,-7.74238e-166,2.92193e-164,4.83421e-165,-2.16753e-164,1.85992e-164,-6.16623e-165,0.960475,-0.65856,-0.889357,1.52959,-0.806922,1.09372,1.17754,0.136683,0.323584,1.64655,-0.967936,-0.800508,-0.0213826,-0.844755,0.576733,0.524522,-0.247367,1.64429,
-3.54497e-165,-5.49769e-165,6.35525e-165,-2.94749e-165,-9.98438e-165,7.91914e-165,4.61114e-166,2.32532e-165,-3.39694e-165,9.69856e-165,-1.0867e-165,-3.19772e-166,1.2068e-164,1.9966e-165,-8.95224e-165,7.68175e-165,-2.54675e-165,0.566083,0.629313,-0.703577,-1.19267,-0.904898,1.67944,0.408729,0.187799,-0.809195,0.0697879,-0.609884,1.6338,-0.121207,-1.20047,-1.71322,-1.70274,-1.09566,-1.63575,
2.58858e-165,4.01448e-165,-4.64068e-165,2.15229e-165,7.29071e-165,-5.78265e-165,-3.36711e-166,-1.69797e-165,2.48048e-165,-7.082e-165,7.93525e-166,2.33502e-166,-8.81221e-165,-1.45794e-165,6.53703e-165,-5.60931e-165,1.85967e-165,0.4131,1.40728,-0.337924,0.547844,0.410743,-0.336237,-1.74133,0.3236,-0.877262,0.666284,-0.120419,-0.785309,-1.47788,1.05476,-0.173527,-1.37148,-0.338577,-0.159484,
9.40829e-165,1.45908e-164,-1.68667e-164,7.8226e-165,2.64984e-164,-2.10173e-164,-1.22379e-165,-6.17136e-165,9.01542e-165,-2.57398e-164,2.8841e-165,8.48671e-166,-3.20283e-164,-5.29896e-165,2.37591e-164,-2.03873e-164,6.75903e-165,-0.468044,0.927848,1.70608,0.931533,-1.32559,-1.65372,-0.885726,-0.809217,0.556556,0.248449,-0.38721,-0.0555971,-0.0086804,-0.240112,-0.449133,1.43174,-0.0958444,-1.19885,
3.29877e-165,5.11588e-165,-5.91388e-165,2.74279e-165,9.29097e-165,-7.36916e-165,-4.2909e-166,-2.16383e-165,3.16102e-165,-9.025e-165,1.01123e-165,2.97564e-166,-1.12299e-164,-1.85794e-165,8.33051e-165,-7.14826e-165,2.36988e-165,-0.369526,-0.785998,0.693821,1.36005,0.850619,-1.07914,-1.1392,-0.87727,0.937121,0.977863,1.34569,1.61195,0.0778033,0.0444236,0.10458,-1.65539,-1.5584,1.46543,
-1.98614e-165,-3.0802e-165,3.56067e-165,-1.65139e-165,-5.59397e-165,4.43687e-165,2.58349e-166,1.30281e-165,-1.90321e-165,5.43383e-165,-6.0885e-166,-1.79159e-166,6.76137e-165,1.11864e-165,-5.01568e-165,4.30387e-165,-1.42687e-165,0.57383,1.43327,0.797183,1.06559,1.45282,-0.553793,-0.460685,0.556543,0.651379,1.73593,-1.46512,-0.636178,1.46285,1.06092,0.241133,1.3095,0.266875,-0.358088,
-8.08701e-165,-1.25417e-164,1.4498e-164,-6.724e-165,-2.2777e-164,1.80657e-164,1.05192e-165,5.30466e-165,-7.74931e-165,2.2125e-164,-2.47906e-165,-7.29485e-166,2.75303e-164,4.55478e-165,-2.04224e-164,1.75241e-164,-5.8098e-165,1.0367,1.22154,0.885512,0.932066,0.0508451,-0.706996,-0.198819,0.937136,1.20832,-1.35307,-0.371879,1.55792,0.759954,0.10079,0.035939,1.08911,1.11761,-1.01519,
2.3623e-164,3.66356e-164,-4.23502e-164,1.96415e-164,6.6534e-164,-5.27717e-164,-3.07278e-165,-1.54955e-164,2.26366e-164,-6.46294e-164,7.2416e-165,2.1309e-165,-8.0419e-164,-1.3305e-164,5.9656e-164,-5.11898e-164,1.6971e-164,-1.69135,1.48739,-0.847991,0.25466,-0.538855,0.220089,1.63297,0.651407,-1.14729,-1.56658,0.0945392,-0.784147,0.308364,-0.353455,-1.3973,1.24598,-0.674965,-1.72147,
1.36771e-164,2.12111e-164,-2.45197e-164,1.1372e-164,3.85216e-164,-3.05535e-164,-1.77906e-165,-8.9715e-165,1.3106e-164,-3.74188e-164,4.1927e-165,1.23374e-165,-4.65606e-164,-7.70327e-165,3.45394e-164,-2.96376e-164,9.82582e-165,0.549309,1.50141,1.08622,-1.23824,-0.126358,0.752149,-0.212099,1.20828,0.551246,-0.913554,-0.449371,-0.725467,1.56542,0.476165,1.40803,-0.784573,0.615051,-1.6508,
-7.46328e-165,-1.15744e-164,1.33798e-164,-6.2054e-165,-2.10203e-164,1.66723e-164,9.70791e-166,4.89553e-165,-7.15163e-165,2.04185e-164,-2.28786e-165,-6.73222e-166,2.5407e-164,4.20349e-165,-1.88473e-164,1.61725e-164,-5.36171e-165,1.53906,1.62989,-0.778118,1.02618,-1.27687,0.87447,-0.101722,-1.14728,0.774235,0.82291,1.63803,1.01238,-1.12209,-1.77789,1.62697,0.406141,-1.22085,0.573411,
6.32835e-165,9.81429e-165,-1.13452e-164,5.26176e-165,1.78238e-164,-1.4137e-164,-8.23165e-166,-4.15108e-165,6.06409e-165,-1.73135e-164,1.93995e-165,5.70846e-166,-2.15434e-164,-3.56427e-165,1.59812e-164,-1.37132e-164,4.54637e-165,0.571816,1.49524,-1.3085,-0.785185,1.49809,-0.053133,1.00523,0.551227,0.852281,-0.643715,0.322008,0.336595,-0.418455,-0.305045,-1.55156,0.975212,-0.702785,-0.496266,
1.72001e-164,2.66747e-164,-3.08355e-164,1.43012e-164,4.8444e-164,-3.84235e-164,-2.23731e-165,-1.12824e-164,1.64819e-164,-4.70572e-164,5.27267e-165,1.55153e-165,-5.85537e-164,-9.68748e-165,4.3436e-164,-3.72717e-164,1.23568e-164,0.32658,0.575613,-0.11959,-0.0942918,1.74826,-0.77158,1.32978,0.77422,-1.27832,-1.63796,-0.457299,1.14356,-1.08346,-1.13532,-1.69759,-0.267545,0.675361,-1.01039,
-1.84697e-164,-2.86436e-164,3.31115e-164,-1.53567e-164,-5.20197e-164,4.12596e-164,2.40245e-165,1.21152e-164,-1.76984e-164,5.05305e-164,-5.66185e-165,-1.66605e-165,6.28757e-164,1.04025e-164,-4.66421e-164,4.00228e-164,-1.32688e-164,0.187189,0.441694,1.18077,0.598941,-0.212263,1.63135,-1.3898,0.852298,1.069,-1.71093,1.10862,1.51697,1.23345,1.39606,-0.681099,-0.711144,1.23802,-0.753,
3.21887e-165,4.99196e-165,-5.77063e-165,2.67635e-165,9.06592e-165,-7.19066e-165,-4.18696e-166,-2.11141e-165,3.08445e-165,-8.80639e-165,9.86739e-166,2.90356e-166,-1.09579e-164,-1.81294e-165,8.12872e-165,-6.97511e-165,2.31247e-165,1.12938,0.949921,0.571488,-1.49265,1.09562,-1.35582,0.100229,-1.27829,-1.17384,1.1866,0.868006,-0.19924,-1.58332,1.18391,-0.274461,-0.743892,-1.09417,-1.40584,
-5.13749e-165,-7.96744e-165,9.21024e-165,-4.2716e-165,-1.44697e-164,1.14767e-164,6.68262e-166,3.36993e-165,-4.92296e-165,1.40555e-164,-1.57489e-165,-4.63425e-166,1.74894e-164,2.89355e-165,-1.29739e-164,1.11327e-164,-3.69083e-165,1.29457,-0.909345,1.69198,-0.895451,-1.58072,-1.02905,0.880726,1.06899,0.982673,-1.28222,0.592767,-1.05908,1.71257,0.553531,1.57448,-1.05607,0.548579,-1.10527,
4.67057e-165,7.24333e-165,-8.37318e-165,3.88338e-165,1.31546e-164,-1.04336e-164,-6.07528e-166,-3.06366e-165,4.47554e-165,-1.27781e-164,1.43176e-165,4.21307e-166,-1.58999e-164,-2.63057e-165,1.17948e-164,-1.01209e-164,3.35539e-165,0.743479,0.570791,-1.57266,-1.58475,-0.489812,-0.239937,0.94521,-1.17386,1.37099,-1.53491,-0.244532,-0.29391,1.15523,0.880844,-0.588502,-0.766213,0.487312,1.506,
7.18185e-165,1.11379e-164,-1.28753e-164,5.9714e-165,2.02276e-164,-1.60436e-164,-9.34184e-166,-4.71093e-165,6.88195e-165,-1.96486e-164,2.20159e-165,6.47836e-166,-2.44489e-164,-4.04498e-165,1.81366e-164,-1.55627e-164,5.15953e-165,-1.58243,1.42519,-1.27999,1.45778,0.148712,0.832569,-0.0221539,0.982707,-1.53136,1.30891,-0.995369,-1.60663,-1.56193,1.59184,0.640168,0.809893,0.515557,0.0233039,
8.09506e-165,1.25542e-164,-1.45124e-164,6.7307e-165,2.27997e-164,-1.80836e-164,-1.05297e-165,-5.30995e-165,7.75703e-165,-2.2147e-164,2.48153e-165,7.30211e-166,-2.75577e-164,-4.55932e-165,2.04427e-164,-1.75416e-164,5.81559e-165,0.202265,-1.17614,1.32301,-0.81206,0.121658,0.619832,1.53491,1.37097,-0.628046,-1.12505,-0.0841246,0.657439,-0.752226,1.63885,-0.232689,-0.810229,1.05252,0.863407,
1.25552e-165,1.94712e-165,-2.25084e-165,1.04391e-165,3.53617e-165,-2.80473e-165,-1.63313e-166,-8.23559e-166,1.2031e-165,-3.43494e-165,3.84879e-166,1.13254e-166,-4.27414e-165,-7.07139e-166,3.17062e-165,-2.72065e-165,9.01983e-166,0.940622,-1.34041,-1.31172,-0.409251,1.35118,-1.27938,-0.285505,-1.53136,-1.77028,1.14054,-1.29272,0.250259,-1.14348,-0.786069,0.424452,-0.723554,-1.14769,0.35627,
-1.33001e-164,-2.06264e-164,2.38437e-164,-1.10584e-164,-3.74596e-164,2.97112e-164,1.73002e-165,8.72417e-165,-1.27447e-164,3.63872e-164,-4.07712e-165,-1.19973e-165,4.5277e-164,7.4909e-165,-3.35872e-164,2.88205e-164,-9.55494e-165,0.211501,0.988559,0.270633,1.20985,0.266093,1.20303,-1.56233,-0.628073,1.59345,-0.818129,0.125932,0.707888,0.114432,-1.16276,0.263002,1.39367,1.65331,-0.960327,
1.05766e-165,1.64027e-165,-1.89612e-165,8.79399e-166,2.97889e-165,-2.36272e-165,-1.37576e-166,-6.93771e-166,1.01349e-165,-2.89361e-165,3.24224e-166,9.54057e-167,-3.60056e-165,-5.95698e-166,2.67095e-165,-2.29189e-165,7.59835e-166,-0.470485,1.51848,-1.22401,0.499831,0.524673,-0.242468,1.37663,-1.77031,0.387827,-1.20215,0.51423,0.0584912,0.0428706,-1.25513,-0.990971,1.52676,-1.26438,0.110879,
-1.13887e-164,-1.76622e-164,2.04172e-164,-9.46925e-165,-3.20763e-164,2.54414e-164,1.4814e-165,7.47043e-165,-1.09132e-164,3.11581e-164,-3.4912e-165,-1.02732e-165,3.87703e-164,6.41439e-165,-2.87604e-164,2.46788e-164,-8.18181e-165,0.200564,-1.65557,1.57524,-0.711147,-0.40283,-1.2588,1.11348,1.59343,-1.7707,-0.826605,-0.107172,-0.644727,-0.166514,0.592285,-1.38198,0.63644,0.0761717,-1.38534,
1.55218e-164,2.40719e-164,-2.78267e-164,1.29057e-164,4.3717e-164,-3.46743e-164,-2.019e-165,-1.01815e-164,1.48736e-164,-4.24655e-164,4.75818e-165,1.40013e-165,-5.28402e-164,-8.74221e-165,3.91977e-164,-3.36348e-164,1.1151e-164,-0.788337,-0.530414,-0.509192,1.30417,0.23936,-1.18467,-1.36452,0.387855,-0.600437,-1.68583,-0.582664,-1.24146,-0.828761,-1.63584,1.10295,0.866944,-0.139165,-0.947895,
6.55007e-165,1.01581e-164,-1.17426e-164,5.4461e-165,1.84482e-164,-1.46323e-164,-8.52004e-166,-4.29651e-165,6.27655e-165,-1.79201e-164,2.00791e-165,5.90846e-166,-2.22982e-164,-3.68914e-165,1.65411e-164,-1.41936e-164,4.70565e-165,-0.291072,0.690776,-1.68577,-1.51517,0.157768,0.963305,-0.834734,-1.77069,1.41241,1.07116,1.44623,0.878336,0.576077,0.53549,0.969725,0.439309,0.890277,1.22942,
2.00144e-164,3.10392e-164,-3.58808e-164,1.66411e-164,5.63703e-164,-4.47103e-164,-2.60338e-165,-1.31284e-164,1.91786e-164,-5.47566e-164,6.13537e-165,1.80539e-165,-6.81342e-164,-1.12725e-164,5.0543e-164,-4.337e-164,1.43786e-164,-1.40089,-1.2979,1.49293,0.402636,-0.236191,-1.53244,0.528349,-0.600426,1.28233,1.46494,0.840055,1.3366,-0.674951,-0.0475278,-1.46532,-0.112448,1.25724,1.28613,
6.87001e-167,1.06543e-166,-1.23162e-166,5.71212e-167,1.93494e-166,-1.5347e-166,-8.93622e-168,-4.50638e-167,6.58314e-167,-1.87954e-166,2.10599e-167,6.19707e-168,-2.33874e-166,-3.86935e-167,1.73491e-166,-1.48869e-166,4.9355e-167,-0.747992,-0.432303,1.48121,-0.368568,0.536314,0.499813,0.831115,1.41244,-1.72186,0.471498,0.239927,-0.681668,-0.794144,1.52636,-0.383618,1.63096,-1.41092,-0.134075,
-4.64129e-165,-7.19792e-165,8.32068e-165,-3.85904e-165,-1.30722e-164,1.03682e-164,6.03719e-166,3.04445e-165,-4.44748e-165,1.26979e-164,-1.42278e-165,-4.18666e-166,1.58002e-164,2.61408e-165,-1.17208e-164,1.00574e-164,-3.33436e-165,1.21686,0.490175,0.185103,1.32733,1.12806,0.20244,0.954557,1.28234,0.577474,-1.04498,-0.304609,1.47929,1.32841,-1.72291,-0.505171,0.420324,0.556435,0.573304,
-8.37745e-165,-1.29921e-164,1.50187e-164,-6.96549e-165,-2.3595e-164,1.87145e-164,1.0897e-165,5.49518e-165,-8.02762e-165,2.29196e-164,-2.56809e-165,-7.55684e-166,2.85191e-164,4.71837e-165,-2.11559e-164,1.81535e-164,-6.01846e-165,1.08585,0.210815,-0.619497,-1.386,1.47395,-0.0888338,-1.62224,-1.72185,0.13723,-0.70407,1.27977,1.67095,0.145026,-0.970072,1.29335,1.35789,1.49031,0.642446,
1.34409e-164,2.08448e-164,-2.40963e-164,1.11756e-164,3.78563e-164,-3.00258e-164,-1.74834e-165,-8.81656e-165,1.28797e-164,-3.67726e-164,4.1203e-165,1.21243e-165,-4.57565e-164,-7.57023e-165,3.39429e-164,-2.91258e-164,9.65613e-165,-0.580257,0.766792,-0.530131,-0.193826,-1.38972,-1.29776,1.35782,0.577506,0.513126,-0.205554,-0.870315,1.28024,0.0645739,1.04374,-1.56593,0.752111,-0.170065,-0.388732,
7.29141e-165,1.13078e-164,-1.30717e-164,6.0625e-165,2.05362e-164,-1.62884e-164,-9.48436e-166,-4.7828e-165,6.98694e-165,-1.99483e-164,2.23517e-165,6.57719e-166,-2.48219e-164,-4.10669e-165,1.84133e-164,-1.58001e-164,5.23824e-165,1.42833,0.700728,-0.66698,0.883945,0.832617,-0.328887,0.745066,0.137215,0.865767,1.0199,-1.04918,-1.66141,1.44655,-0.0067448,1.07399,1.61427,0.808197,0.434575,
1.49014e-164,2.31098e-164,-2.67146e-164,1.23899e-164,4.19698e-164,-3.32884e-164,-1.93831e-165,-9.77457e-165,1.42792e-164,-4.07683e-164,4.56801e-165,1.34418e-165,-5.07284e-164,-8.39281e-165,3.76311e-164,-3.22906e-164,1.07054e-164,-1.1736,-1.02714,1.19238,-0.812913,1.12914,-1.23107,0.593366,0.513099,1.16839,0.294546,0.456033,0.79327,0.584229,-1.03649,0.833796,0.276389,-0.55827,-0.656808,
-3.72215e-165,-5.77248e-165,6.67289e-165,-3.09481e-165,-1.04834e-164,8.31495e-165,4.84161e-166,2.44154e-165,-3.56672e-165,1.01833e-164,-1.14102e-165,-3.35755e-166,1.26712e-164,2.0964e-165,-9.39968e-165,8.0657e-165,-2.67404e-165,0.822568,-0.42005,1.02609,0.163201,-0.116119,1.32736,-1.03955,0.865742,1.39,0.184374,0.235026,1.23739,-0.780173,1.31368,0.386327,0.269192,0.581072,-1.303,
3.58183e-165,5.55486e-165,-6.42134e-165,2.97814e-165,1.00882e-164,-8.00149e-165,-4.65909e-166,-2.3495e-165,3.43226e-165,-9.79941e-165,1.09801e-165,3.23098e-166,-1.21935e-164,-2.01737e-165,9.04533e-165,-7.76164e-165,2.57323e-165,0.615128,-0.334812,-1.52124,-0.607895,1.36013,-1.13415,1.22832,1.16841,0.84219,-0.178642,-1.12063,-1.71671,-0.796156,-0.118398,-0.648599,1.21667,-0.930334,-0.755508,
5.92566e-165,9.18978e-165,-1.06232e-164,4.92693e-165,1.66896e-164,-1.32374e-164,-7.70784e-166,-3.88693e-165,5.67822e-165,-1.62118e-164,1.8165e-165,5.34522e-166,-2.01725e-164,-3.33746e-165,1.49643e-164,-1.28406e-164,4.25707e-165,-0.296593,-0.00615295,1.17123,-0.31524,1.3279,-1.33556,-0.587847,1.39004,0.318383,-0.379765,-1.37908,0.209099,-1.2343,-0.319874,1.63333,-0.046532,-0.330721,0.132364,
-6.67853e-165,-1.03574e-164,1.19729e-164,-5.55291e-165,-1.881e-164,1.49192e-164,8.68714e-166,4.38077e-165,-6.39965e-165,1.82716e-164,-2.04729e-165,-6.02434e-166,2.27355e-164,3.7615e-165,-1.68655e-164,1.4472e-164,-4.79794e-165,-0.380779,0.643976,0.946988,0.217162,0.678053,-0.42044,0.353065,0.842197,1.66141,-1.41111,0.796249,0.500814,0.08712,-0.732576,-1.06534,1.31398,-0.901665,0.164319,
5.04518e-165,7.8243e-165,-9.04477e-165,4.19486e-165,1.42097e-164,-1.12705e-164,-6.56256e-166,-3.30938e-165,4.83451e-165,-1.38029e-164,1.54659e-165,4.55099e-166,-1.71752e-164,-2.84156e-165,1.27408e-164,-1.09326e-164,3.62452e-165,1.02438,-0.942321,0.743792,-0.358158,1.09152,-0.410788,-1.16576,0.318359,-0.631017,0.54554,-0.832767,-0.298869,-1.27749,0.226169,1.50063,-0.695707,-0.719455,-1.35404,
-1.4653e-165,-2.27246e-165,2.62693e-165,-1.21834e-165,-4.12702e-165,3.27336e-165,1.906e-166,9.61165e-166,-1.40412e-165,4.00888e-165,-4.49187e-166,-1.32177e-166,4.98829e-165,8.25292e-166,-3.70039e-165,3.17523e-165,-1.05269e-165,-0.385555,-1.08325,-1.22204,1.68606,-0.108465,-0.844132,-0.41341,1.66141,-0.378722,0.594165,1.37677,0.629154,-0.702791,-0.497944,1.6052,-0.617271,-1.39255,-0.0153056,
1.4891e-164,2.30937e-164,-2.66959e-164,1.23813e-164,4.19405e-164,-3.32653e-164,-1.93696e-165,-9.76776e-165,1.42692e-164,-4.07399e-164,4.56483e-165,1.34324e-165,-5.06931e-164,-8.38697e-165,3.76049e-164,-3.22681e-164,1.06979e-164,-0.749161,-0.269898,-0.863128,0.11083,1.18249,0.451094,-0.282213,-0.631035,0.368395,1.20205,-0.792406,0.804564,0.493402,-0.0446689,-0.873065,0.82366,-0.497956,1.2677,
-9.46404e-166,-1.46773e-165,1.69667e-165,-7.86895e-166,-2.66554e-165,2.11418e-165,1.23104e-166,6.20793e-166,-9.06885e-166,2.58924e-165,-2.90119e-166,-8.537e-167,3.22181e-165,5.33036e-166,-2.38999e-165,2.05081e-165,-6.79908e-166,0.911638,-0.411978,-1.58168,0.734804,-1.56002,-1.48603,0.0849307,-0.378724,-1.72462,-1.15004,1.34642,0.949051,-1.0861,-1.78107,-1.18481,0.695788,-0.516222,-0.067763,
-1.44557e-164,-2.24186e-164,2.59156e-164,-1.20193e-164,-4.07145e-164,3.22928e-164,1.88034e-165,9.48223e-165,-1.38521e-164,3.9549e-164,-4.43139e-165,-1.30397e-165,4.92112e-164,8.1418e-165,-3.65056e-164,3.13248e-164,-1.03852e-164,0.802079,1.58216,-0.986807,1.60108,1.23951,1.28031,-0.968375,0.368411,-1.17224,0.555898,-0.195409,-0.748686,1.73628,-1.40258,-0.842858,0.128486,-1.11307,0.130945,
6.18292e-165,9.58874e-165,-1.10844e-164,5.14083e-165,1.74141e-164,-1.38121e-164,-8.04247e-166,-4.05568e-165,5.92473e-165,-1.69156e-164,1.89536e-165,5.57727e-166,-2.10483e-164,-3.48236e-165,1.56139e-164,-1.3398e-164,4.44188e-165,-0.186077,1.53587,1.67062,0.344529,-0.658715,-1.12502,0.278277,-1.72458,0.621327,-0.672513,-0.877407,0.705142,-1.17343,0.331933,1.44282,-1.16663,-0.264249,1.54711,
6.02893e-165,9.34994e-165,-1.08084e-164,5.0128e-165,1.69805e-164,-1.34681e-164,-7.84217e-166,-3.95467e-165,5.77718e-165,-1.64944e-164,1.84816e-165,5.43837e-166,-2.05241e-164,-3.39563e-165,1.52251e-164,-1.30644e-164,4.33126e-165,-0.12875,1.6967,-0.221501,1.00345,-1.00891,-0.1467,-1.11668,-1.17227,-0.0196061,-1.66878,1.10236,0.161184,0.12925,-1.17854,-1.17148,0.206296,0.00566737,-0.161774,
8.92711e-165,1.38446e-164,-1.60041e-164,7.42251e-165,2.51432e-164,-1.99424e-164,-1.1612e-165,-5.85573e-165,8.55433e-165,-2.44234e-164,2.73659e-165,8.05266e-166,-3.03903e-164,-5.02795e-165,2.2544e-164,-1.93446e-164,6.41335e-165,-0.576754,0.838097,-1.362,0.389886,0.763527,0.226907,0.994396,0.62133,-0.180474,-0.388664,0.606324,-0.461297,-0.566022,-1.24687,0.901187,-1.16976,-0.529068,-1.58111,
6.00717e-165,9.31618e-165,-1.07694e-164,4.9947e-165,1.69191e-164,-1.34195e-164,-7.81386e-166,-3.94039e-165,5.75632e-165,-1.64348e-164,1.84149e-165,5.41874e-166,-2.045e-164,-3.38337e-165,1.51701e-164,-1.30172e-164,4.31562e-165,-0.981021,0.325248,0.128705,-0.576346,1.37112,-0.733879,1.6626,-0.019625,-0.278377,1.30881,-0.920064,-0.404412,-1.21715,-1.47504,-0.347161,0.569789,0.17386,-0.560288,
-8.55475e-165,-1.32671e-164,1.53366e-164,-7.11291e-165,-2.40944e-164,1.91106e-164,1.11277e-165,5.61148e-165,-8.19753e-165,2.34047e-164,-2.62245e-165,-7.71678e-166,2.91227e-164,4.81823e-165,-2.16036e-164,1.85377e-164,-6.14584e-165,1.03107,1.47838,-1.04735,1.67161,1.65287,0.658582,-1.05984,-0.18049,-0.364811,0.924682,-1.61041,1.1805,0.382357,-0.183966,-0.0870765,0.379333,-0.741329,1.45234,
3.51054e-165,5.44431e-165,-6.29354e-165,2.91887e-165,9.88743e-165,-7.84224e-165,-4.56636e-166,-2.30274e-165,3.36395e-165,-9.60438e-165,1.07615e-165,3.16667e-166,-1.19508e-164,-1.97722e-165,8.86531e-165,-7.60716e-165,2.52202e-165,0.713966,-1.03446,-1.61662,1.46713,0.197434,-1.18162,-1.12241,-0.278392,-1.29807,-1.40158,-0.6005,0.459021,-0.205366,1.41019,0.912856,0.824285,1.21445,-0.541094,
2.39759e-165,3.71829e-165,-4.29828e-165,1.99349e-165,6.75279e-165,-5.356e-165,-3.11868e-166,-1.57269e-165,2.29747e-165,-6.55948e-165,7.34977e-166,2.16273e-166,-8.16203e-165,-1.35037e-165,6.05472e-165,-5.19544e-165,1.72246e-165,0.160755,-0.853433,0.106829,-1.71233,1.64608,-1.43794,0.950414,-0.364825,-0.101048,-0.309995,0.60601,-1.06172,-1.44263,-1.71582,-0.176445,1.135,1.52047,1.61048,
-6.56942e-165,-1.01882e-164,1.17773e-164,-5.4622e-165,-1.85027e-164,1.46755e-164,8.54522e-166,4.30921e-165,-6.2951e-165,1.79731e-164,-2.01385e-165,-5.92592e-166,2.23641e-164,3.70005e-165,-1.659e-164,1.42356e-164,-4.71955e-165,-0.617944,1.63639,-0.553978,1.31639,0.870775,0.914586,0.0549736,-1.29804,0.99871,-1.15577,-0.0836018,1.4167,1.45142,-1.15312,1.20471,0.010625,0.246065,1.38461,
-1.01857e-164,-1.57965e-164,1.82605e-164,-8.46902e-165,-2.86881e-164,2.27541e-164,1.32492e-165,6.68133e-165,-9.76041e-165,2.78668e-164,-3.12243e-165,-9.18801e-166,3.4675e-164,5.73684e-165,-2.57224e-164,2.2072e-164,-7.31756e-165,0.32074,-0.700671,-0.291687,1.02969,-0.797866,0.22019,0.830158,-0.101045,-0.363325,-0.118519,-0.745368,-0.120187,-1.33751,-1.30428,-0.279771,1.68895,1.09977,0.935498,
