0.985893,-0.698507,0.93231,1.22555,-1.54037,-0.817993,-0.715542,0.760246,-1.09883,-0.695834,-0.715578,-0.255785,-1.01002,1.51815,-0.69853,0.240205,-0.605674,-1.61508,-0.450924,1.22561,-0.740084,-0.760584,-1.61509,1.58439,4.41314e-242,3.90421e-242,5.57254e-242,9.08096e-243,4.74133e-242,-4.28557e-242,-5.93675e-242,1.70709e-242,-1.70858e-242,-6.85652e-243,-5.60354e-243,1.57209e-242,1.49883e-242,4.02067e-242,9.08242e-243,-4.28556e-242,-2.3694e-242,-3.05983e-242,-0.2245,1.22563,-0.266965,1.64624,0.818782,1.63176,0.990356,-1.12629,-0.977896,-1.54687,-1.34102,-1.66137,-1.12629,-1.04083,-1.12621,-1.01006,-0.977895,0.915015,1.51813,-1.4203,-1.42066,-1.38119,-1.02432,1.1056,-0.296592,
-1.26397,-1.44806,0.457527,0.0364973,-0.272221,-1.38934,-0.424335,-0.136451,-0.322466,1.77549,-0.424338,-0.599682,-0.772277,-1.55494,-1.44807,-0.518594,-0.29798,1.32315,0.732764,0.0364573,0.729512,1.03343,1.32315,-0.926664,-7.20567e-242,-6.37471e-242,-9.09872e-242,-1.48272e-242,-7.74154e-242,6.99739e-242,9.69339e-242,-2.78731e-242,2.78973e-242,1.11952e-242,9.14934e-243,-2.56688e-242,-2.44726e-242,-6.56486e-242,-1.48296e-242,6.99737e-242,3.8687e-242,4.99602e-242,-0.0933078,0.0364466,-1.40638,-0.528776,0.63472,-0.772905,0.989304,1.05352,-0.488307,-1.37113,0.108218,-0.870459,1.05363,0.866902,1.0537,-0.772293,-0.488306,1.38183,-1.55489,0.167327,0.231793,0.47076,0.329511,1.62711,-0.0636901,
-1.321,-0.49672,1.72183,1.36663,-0.224504,-1.65153,-1.61509,-0.241521,-0.759509,1.28697,-1.61501,-0.979601,-0.867071,-0.740083,-0.496741,0.094538,0.0853791,0.906284,0.745039,1.3666,-0.919224,-0.996426,0.906287,-1.12647,-4.47242e-242,-3.95666e-242,-5.6474e-242,-9.20295e-243,-4.80502e-242,4.34314e-242,6.0165e-242,-1.73003e-242,1.73153e-242,6.94863e-243,5.67882e-243,-1.59321e-242,-1.51897e-242,-4.07468e-242,-9.20443e-243,4.34313e-242,2.40123e-242,3.10093e-242,-0.638949,1.3666,-1.09899,-0.812785,0.990337,1.65044,1.54159,0.627686,-0.698528,0.787881,0.208972,-0.6883,0.627745,-1.54363,0.627778,-0.867032,-0.698526,-1.27,-0.740043,0.691082,1.44286,0.949178,0.563299,1.0104,1.54247,
-0.206855,1.11995,-0.350429,-1.15878,-0.0933406,-0.487884,1.32315,-0.483693,0.432262,-1.10954,1.3231,-0.385218,-1.46082,0.729506,1.11994,1.03119,0.399736,0.975124,-1.45049,-1.15874,1.63352,-1.75288,0.975107,1.05341,-3.3994e-242,-3.00738e-242,-4.29247e-242,-6.99498e-243,-3.6522e-242,3.30113e-242,4.57302e-242,-1.31496e-242,1.3161e-242,5.28151e-243,4.31636e-243,-1.21097e-242,-1.15454e-242,-3.09708e-242,-6.9961e-243,3.30113e-242,1.82512e-242,2.35696e-242,1.16243,-1.15874,-0.322437,-0.319518,0.989317,1.11051,-0.921833,1.50218,-1.44807,-1.29117,0.870594,0.976768,1.50221,-0.652402,1.50204,-1.4608,-1.44807,-1.13165,0.729436,0.662596,0.1192,0.919131,1.33355,-0.66612,0.336253,
0.135975,0.354093,-1.2597,-1.19799,-0.638919,-0.84067,0.9063,-0.316751,-0.00982914,0.575446,0.906284,-1.63325,1.77536,-0.919238,0.354068,-1.70201,-1.71877,0.139506,1.58445,-1.19798,-1.17414,-0.592003,0.139494,0.627886,4.50262e-242,3.98338e-242,5.68553e-242,9.26509e-243,4.83747e-242,-4.37247e-242,-6.05713e-242,1.74171e-242,-1.74323e-242,-6.99555e-243,-5.71717e-243,1.60397e-242,1.52923e-242,4.10219e-242,9.26658e-243,-4.37246e-242,-2.41744e-242,-3.12187e-242,1.30357,-1.19798,-0.759447,0.915019,1.54159,0.200387,1.18776,0.263618,-0.496737,1.66989,-0.602422,-0.471557,0.263568,-0.209387,0.263653,1.77534,-0.496737,-1.45658,-0.919189,0.834024,1.39392,-0.630857,1.27942,0.80087,1.55862,
0.329671,-0.894554,-1.12023,-1.32248,1.16239,0.995502,0.975116,-0.990785,-0.493389,1.31573,0.975123,-1.33899,0.00534742,1.63351,-0.894556,0.456819,0.271952,1.39876,0.355719,-1.32243,1.39152,0.677416,1.39877,1.50206,2.89951e-243,2.56514e-243,3.66126e-243,5.96635e-244,3.11514e-243,-2.8157e-243,-3.90055e-243,1.12159e-243,-1.12257e-243,-4.50486e-244,-3.68163e-244,1.03289e-243,9.84761e-244,2.64165e-243,5.96731e-244,-2.81569e-243,-1.55674e-243,-2.01036e-243,-1.15377,-1.32243,0.432211,-0.23274,-0.921823,1.49005,1.01121,1.04124,1.11995,-0.868925,0.650438,-0.961318,1.04108,1.05394,1.04128,0.00538426,1.11994,0.697069,1.6336,1.44061,1.50933,-0.534857,0.385419,0.935941,-1.10029,
1.11734,-0.389487,-0.91033,-1.62498,1.30359,-0.268889,0.139508,-1.44216,-0.467426,1.46675,0.139418,1.65188,-1.06815,-1.17415,-0.389488,-0.453457,1.13292,-1.4116,0.855765,-1.62488,0.512849,0.648393,-1.4116,0.263415,8.21668e-242,7.26913e-242,1.03753e-241,1.69075e-242,8.82773e-242,-7.97916e-242,-1.10534e-241,3.17838e-242,-3.18115e-242,-1.27659e-242,-1.04331e-242,2.92703e-242,2.79063e-242,7.48595e-242,1.69103e-242,-7.97915e-242,-4.4115e-242,-5.697e-242,1.23315,-1.62488,-0.00976658,-0.120994,1.18775,-0.844309,0.0713939,-1.34956,0.354072,-0.0823708,-0.730199,-0.67643,-1.34962,-0.347667,-1.34977,-1.06816,0.354071,-1.328,-1.17406,0.743902,0.0811139,1.10846,1.10269,-0.0206416,-0.227373,
1.31206,-1.24713,-1.33431,0.344808,-1.15381,1.13577,1.39876,0.926774,1.30382,0.158386,1.39874,-1.22967,-1.19365,1.39151,-1.24713,0.315138,-1.40538,0.260996,1.20392,0.344767,-0.374783,-1.19644,0.260996,1.04092,-1.91131e-242,-1.69089e-242,-2.41343e-242,-3.93291e-243,-2.05344e-242,1.85606e-242,2.57117e-242,-7.39333e-243,7.39977e-243,2.96952e-243,2.42686e-243,-6.80865e-243,-6.49136e-243,-1.74133e-242,-3.93354e-243,1.85605e-242,1.02617e-242,1.3252e-242,-0.76068,0.344787,-0.493397,-1.73355,1.01123,1.13248,-0.515864,-0.474877,-0.894557,0.703217,-1.23681,-1.11021,-0.474788,-1.43997,-0.474899,-1.19364,-0.894554,0.958947,1.39147,1.53168,1.04592,-0.60848,1.37972,-0.481854,1.12316,
1.53101,0.32133,-1.68334,-0.687597,1.23318,-0.406357,-1.4116,1.44524,-0.509616,0.268761,-1.41153,-0.512554,1.3307,0.512856,0.321314,0.25614,-0.96947,0.98477,-1.27959,-0.68756,1.23958,0.798428,0.984787,-1.34941,2.68857e-242,2.37852e-242,3.3949e-242,5.5323e-243,2.88851e-242,-2.61085e-242,-3.61678e-242,1.03999e-242,-1.0409e-242,-4.17713e-243,-3.41379e-243,9.57749e-243,9.13118e-243,2.44947e-242,5.53318e-243,-2.61085e-242,-1.44348e-242,-1.86411e-242,0.144203,-0.687546,-0.467494,0.848641,0.0714021,-0.763568,-1.33107,-1.36587,-0.389491,0.663345,1.62491,-0.32926,-1.36579,0.199418,-1.36583,1.33069,-0.389491,-0.217345,0.512775,-1.4003,-1.25392,1.05274,-1.48677,-1.1392,0.645411,
1.50566,0.970415,-1.54506,-0.217455,-0.76073,0.840219,0.260997,1.41957,0.886614,0.413614,0.261019,-1.3413,-1.28619,-0.37479,0.970434,-0.679547,-0.10442,-0.910428,-0.100422,-0.217414,-1.37167,0.824725,-0.910424,-0.474776,-1.2951e-241,-1.14575e-241,-1.63535e-241,-2.66495e-242,-1.39142e-241,1.25767e-241,1.74223e-241,-5.00974e-242,5.0141e-242,2.01215e-242,1.64445e-242,-4.61355e-242,-4.39856e-242,-1.17993e-241,-2.66538e-242,1.25767e-241,6.95337e-242,8.97955e-242,0.328262,-0.217402,1.30372,-0.95361,-0.515866,-0.418082,0.639267,0.56055,-1.24713,-1.14119,1.08509,-1.60554,0.560459,-0.0274417,0.560527,-1.28619,-1.24713,1.53898,-0.374695,0.105109,-0.527755,0.309664,-0.820475,1.67674,-1.14691,
-1.06015,-1.33463,-1.23794,-0.454393,0.144195,-1.35943,0.984778,0.618241,-1.69886,1.34394,0.984768,1.07603,1.32212,1.23962,-1.33463,0.930422,1.33142,-1.57431,0.243712,-0.454443,0.802701,-1.74513,-1.5743,-1.3656,1.03656e-241,9.17021e-242,1.30888e-241,2.13293e-242,1.11364e-241,-1.00659e-241,-1.39442e-241,4.00962e-242,-4.01311e-242,-1.61046e-242,-1.31616e-242,3.69253e-242,3.52046e-242,9.44374e-242,2.13328e-242,-1.00659e-241,-5.56523e-242,-7.18692e-242,-1.19932,-0.454422,-0.509698,1.22917,-1.33106,-0.437855,-1.6632,-0.667078,0.32131,0.21833,-1.01561,-1.22173,-0.66708,-0.832787,-0.666959,1.32219,0.321312,-0.256764,1.23968,1.32922,-0.0820866,-0.228205,-0.369445,1.13855,0.120462,
-1.61651,-0.252454,-0.06593,1.34713,0.328222,-0.122357,-0.910431,-0.347634,-0.763476,-1.5239,-0.910367,1.20661,-0.371274,-1.37167,-0.252478,0.951525,0.824473,-0.512474,-0.497249,1.34704,-0.367117,-0.572308,-0.51249,0.560357,-5.47276e-242,-4.84164e-242,-6.91054e-242,-1.12614e-242,-5.87975e-242,5.31457e-242,7.3622e-242,-2.11698e-242,2.11882e-242,8.50282e-243,6.94899e-243,-1.94956e-242,-1.85871e-242,-4.98606e-242,-1.12632e-242,5.31455e-242,2.9383e-242,3.79452e-242,-1.35363,1.34703,0.886491,0.427081,0.639244,1.17698,-0.0483764,1.58562,0.970436,1.00039,1.53075,0.0431162,1.58569,0.643265,1.58565,-0.371219,0.970437,-1.51737,-1.37161,-0.491356,-0.925323,-0.9732,-1.6301,-0.12584,-0.456336,
1.34017,1.50024,0.193821,1.24733,-1.19931,-1.447,-1.57431,1.61312,-0.0606733,0.570147,-1.57435,0.0318758,-0.67645,0.80268,1.50025,-1.56678,1.36979,1.60501,1.36332,1.24741,-0.184345,0.899532,1.60501,-0.667187,-8.13339e-242,-7.19545e-242,-1.02702e-241,-1.67362e-242,-8.73825e-242,7.89829e-242,1.09414e-241,-3.14617e-242,3.14891e-242,1.26365e-242,1.03273e-242,-2.89736e-242,-2.76234e-242,-7.41007e-242,-1.67389e-242,7.89827e-242,4.36679e-242,5.63925e-242,0.14752,1.24741,-1.69897,-0.893702,-1.66322,0.701863,-0.436967,-0.979548,-1.33463,0.722779,0.143409,0.640589,-0.979603,-0.101259,-0.979586,-0.676375,-1.33463,-1.42811,0.802747,-0.884044,0.669324,0.165717,-1.58466,-1.66915,-0.233314,
0.413182,-0.488011,-1.68495,-0.452941,-1.3536,-0.687871,-0.512473,-0.799425,1.02653,0.386265,-0.512467,-1.56864,0.157723,-0.367042,-0.48799,-0.00903288,1.31767,1.38506,0.521666,-0.452964,0.00407463,-0.377642,1.38506,1.58578,3.87644e-242,3.42941e-242,4.89484e-242,7.9766e-243,4.16472e-242,-3.76439e-242,-5.21476e-242,1.49949e-242,-1.50079e-242,-6.02268e-243,-4.92208e-243,1.38091e-242,1.31656e-242,3.5317e-242,7.97788e-243,-3.76438e-242,-2.08125e-242,-2.68771e-242,-0.672211,-0.452946,-0.763331,-0.261438,-0.0483934,-1.17167,-0.809125,-0.346552,-0.252475,-0.307819,-1.11898,0.944088,-0.346472,0.414845,-0.346455,0.157701,-0.252476,1.09686,-0.367123,-0.221573,-1.23826,-1.63509,0.997475,1.51806,1.73534,
-0.788257,-1.43889,-0.600528,1.64901,0.147552,0.153545,1.60501,-0.820503,-1.71004,-0.089814,1.60507,1.56883,-0.719742,-0.184348,-1.43889,-1.28643,-1.00977,-0.69388,0.350204,1.64905,-0.589751,-0.209796,-0.693869,-0.979392,2.47124e-242,2.18625e-242,3.12047e-242,5.08509e-243,2.65502e-242,-2.3998e-242,-3.32442e-242,9.55927e-243,-9.56759e-243,-3.83947e-243,-3.13783e-243,8.8033e-243,8.39307e-243,2.25147e-242,5.08591e-243,-2.3998e-242,-1.3268e-242,-1.71342e-242,-0.386807,1.64907,-0.0608174,1.0531,-0.436964,0.73427,-1.22837,0.653389,1.50025,0.600594,1.25686,1.58699,0.653485,1.5688,0.653528,-0.719819,1.50024,1.20031,-0.184364,0.105109,0.768976,-1.3001,-1.43714,0.0636977,-1.20986,
0.441393,1.23956,-0.0172565,-1.41812,-0.672236,-0.996275,1.38507,-0.398866,1.11523,0.441506,1.38513,-1.49262,1.65861,0.00408547,1.23956,-0.897882,1.33669,-0.155421,0.324871,-1.41817,-0.154569,1.60622,-0.155416,-0.346656,2.34841e-242,2.07759e-242,2.96537e-242,4.83235e-243,2.52305e-242,-2.28053e-242,-3.15919e-242,9.08415e-243,-9.09205e-243,-3.64864e-243,-2.98187e-243,8.36575e-243,7.9759e-243,2.13956e-242,4.83312e-243,-2.28052e-242,-1.26085e-242,-1.62826e-242,1.0329,-1.41816,1.02669,-0.862569,-0.809124,-0.46367,0.650326,0.281265,-0.487986,1.47512,1.65224,0.898805,0.281327,-0.945387,0.281223,1.65862,-0.487985,-1.6815,0.00407544,-1.49158,-0.298503,1.33712,-0.723215,-0.646686,-0.816569,
1.62392,-1.20732,0.37412,-0.17015,-0.386779,-0.247617,-0.693888,1.68011,0.766175,1.0805,-0.693829,0.00328946,0.707453,-0.589719,-1.20732,0.382641,0.444661,-0.351487,-1.49472,-0.17018,-1.64119,-0.234102,-0.351477,0.653325,-2.97423e-243,-2.63124e-243,-3.7556e-243,-6.1201e-244,-3.19541e-243,2.88826e-243,4.00106e-243,-1.15049e-243,1.1515e-243,4.62094e-244,3.7765e-244,-1.05951e-243,-1.01014e-243,-2.70972e-243,-6.12108e-244,2.88825e-243,1.59685e-243,2.06217e-243,0.961886,-0.17017,-1.71019,0.249413,-1.22839,0.662866,-0.0684957,-0.40544,-1.43889,-1.34494,0.632736,0.579039,-0.40548,-1.26457,-0.405527,0.707426,-1.43889,0.80427,-0.589808,1.69655,1.48929,1.46818,0.875085,0.342072,-0.610657,
-1.4084,0.396216,-0.755857,-0.852542,1.03294,-0.426657,-0.155434,1.21632,-0.251789,-0.847068,-0.155415,-0.0724225,-1.45505,-0.1546,0.396222,0.507851,-0.843943,-0.495498,1.17012,-0.852593,0.691989,-1.18638,-0.495487,0.281454,3.35131e-242,2.96483e-242,4.23175e-242,6.89602e-243,3.60053e-242,-3.25443e-242,-4.50833e-242,1.29636e-242,-1.29748e-242,-5.2068e-243,-4.25529e-243,1.19384e-242,1.1382e-242,3.05327e-242,6.89713e-243,-3.25443e-242,-1.7993e-242,-2.32361e-242,-1.38884,-0.852604,1.11529,1.26822,0.650332,1.28133,-0.213438,1.01477,1.23956,-1.33457,-1.52253,-0.512737,1.01477,-0.844847,1.01462,-1.45502,1.23957,-1.10673,-0.154592,-1.33282,-0.653393,-1.40387,0.356836,1.31381,-1.42494,
-0.727337,-1.05473,-1.09483,0.976368,0.961846,-0.370397,-0.351469,1.127,0.404496,0.842239,-0.351529,-0.0139907,-1.24467,-1.64122,-1.05473,-1.58584,1.4188,0.255153,1.05591,0.976415,-0.434658,-0.542972,0.255166,-0.405397,7.69093e-242,6.80401e-242,9.71146e-242,1.58257e-242,8.26289e-242,-7.46862e-242,-1.03462e-241,2.97502e-242,-2.97761e-242,-1.19491e-242,-9.7655e-243,2.73974e-242,2.61207e-242,7.00696e-242,1.58283e-242,-7.4686e-242,-4.12923e-242,-5.33248e-242,-1.14889,0.976415,0.766128,1.65484,-0.068485,-0.609774,-0.885388,1.14943,-1.20732,0.31037,-1.30981,0.178233,1.14931,-1.37041,1.14943,-1.24467,-1.20732,0.386968,-1.64128,-1.51537,0.892733,0.326706,-0.801947,1.24364,-1.57532,
1.22119,1.55658,-0.933923,-1.45381,-1.38881,-0.33541,-0.495482,1.06043,1.35106,0.947424,-0.495446,0.576206,-1.45961,0.691915,1.5566,-1.29311,-0.56881,0.939748,-1.7126,-1.45383,-1.22868,-1.31263,0.939752,1.01456,6.28293e-242,5.55838e-242,7.93355e-242,1.29285e-242,6.75017e-242,-6.10132e-242,-8.45208e-242,2.43037e-242,-2.43249e-242,-9.76155e-243,-7.9777e-243,2.23817e-242,2.13387e-242,5.72418e-242,1.29305e-242,-6.1013e-242,-3.37328e-242,-4.35624e-242,-1.63401,-1.45383,-0.251962,1.36566,-0.213428,-0.822339,-0.856315,-0.706209,0.396223,0.0676047,-1.5904,-0.816383,-0.706187,-1.05767,-0.70634,-1.45963,0.396222,1.34209,0.691921,1.01689,1.68881,1.14949,-0.664689,1.11878,0.543391,
-1.39807,0.160896,0.395136,1.52535,-1.14887,0.895725,0.255169,1.20661,0.827837,1.12017,0.255157,0.877795,-1.16167,-0.434668,0.16092,1.59771,-0.177503,1.01802,1.03385,1.52548,-1.11039,-1.49462,1.01802,1.14915,3.59198e-242,3.17775e-242,4.53565e-242,7.39126e-243,3.85911e-242,-3.48815e-242,-4.83209e-242,1.38945e-242,-1.39066e-242,-5.58072e-243,-4.56089e-243,1.27957e-242,1.21994e-242,3.27254e-242,7.39245e-243,-3.48814e-242,-1.92852e-242,-2.49048e-242,-0.547749,1.52546,0.404556,-1.01778,-0.88541,-1.4496,-1.49666,0.137786,-1.05473,1.34556,0.188027,-0.0818885,0.137814,0.689948,0.137935,-1.16164,-1.05473,-1.26656,-0.434583,1.12923,-1.33708,-1.62049,0.495977,1.28932,-1.17887,
-0.257148,0.622886,-1.4891,-0.43821,-1.63401,-0.262627,0.93975,-1.02929,-0.608419,-1.06576,0.939758,-0.474858,1.53773,-1.22867,0.622874,1.27451,1.19934,1.58365,0.531593,-0.438126,0.287552,-1.59824,1.58366,-0.706039,-7.25766e-242,-6.4207e-242,-9.16436e-242,-1.49342e-242,-7.79739e-242,7.04787e-242,9.76332e-242,-2.80741e-242,2.80986e-242,1.12759e-242,9.21535e-243,-2.5854e-242,-2.46492e-242,-6.61222e-242,-1.49366e-242,7.04785e-242,3.89661e-242,5.03206e-242,1.46344,-0.438114,1.351,-1.28185,-0.856315,-0.521343,-0.810281,-1.05148,1.55661,-0.725682,1.45953,-0.224772,-1.05156,-0.77415,-1.05168,1.53771,1.55659,0.0891094,-1.22878,0.497579,-1.44049,1.50323,-1.23895,-0.376217,1.19838,
-0.788562,0.357707,1.58515,0.687353,-0.547796,-1.02241,1.01803,1.55949,-0.876703,-1.29569,1.01805,-0.369825,1.29762,-1.11045,0.357704,1.13186,-1.54735,-1.48318,0.458297,0.687429,0.840062,-0.721608,-1.48319,0.137608,-5.49799e-242,-4.86396e-242,-6.9424e-242,-1.13133e-242,-5.90686e-242,5.33907e-242,7.39614e-242,-2.12674e-242,2.12859e-242,8.54202e-243,6.98103e-243,-1.95855e-242,-1.86728e-242,-5.00904e-242,-1.13151e-242,5.33905e-242,2.95185e-242,3.81201e-242,-0.147735,0.687426,0.827773,-1.3435,-1.49667,1.49115,0.886598,0.391368,0.160926,-1.27952,-0.659292,-0.570623,0.391345,-0.640131,0.39149,1.29759,0.160925,-0.902644,-1.11038,-1.40167,-0.141461,-0.221596,1.63057,0.785168,-1.31789,
-1.30874,1.72999,1.20041,-0.669547,1.46343,-1.45867,1.58367,-1.21762,-0.370065,0.224653,1.5837,1.32672,1.41637,0.287597,1.73,-1.64408,-1.67622,0.0323374,1.05907,-0.66943,0.916479,0.817076,0.0323506,-1.05155,6.46237e-242,5.71713e-242,8.16014e-242,1.32977e-242,6.94296e-242,-6.27557e-242,-8.69347e-242,2.49978e-242,-2.50196e-242,-1.00403e-242,-8.20554e-243,2.30209e-242,2.19482e-242,5.88766e-242,1.32998e-242,-6.27556e-242,-3.46962e-242,-4.48066e-242,1.32464,-0.669452,-0.608558,-0.435375,-0.810277,1.62188,-0.0963052,-1.5291,0.622887,-1.14782,-0.444164,-1.31494,-1.52905,-0.984998,-1.52911,1.4164,0.622877,1.37582,0.287508,0.388151,-0.855828,0.512633,-0.114614,0.111356,-1.57481,
-1.36179,-0.198778,-1.12216,1.42037,-0.147781,-0.588093,-1.48318,-1.1377,0.42505,0.407239,-1.4832,0.869941,-1.19085,0.84008,-0.198797,-1.12516,-0.506369,-0.0167216,-0.914643,1.42037,0.367277,-1.28633,-0.0167142,0.391535,-1.11772e-242,-9.8882e-243,-1.41136e-242,-2.29993e-243,-1.20084e-242,1.08541e-242,1.5036e-242,-4.32356e-243,4.32732e-243,1.73655e-243,1.41921e-243,-3.98164e-243,-3.7961e-243,-1.01831e-242,-2.3003e-243,1.0854e-242,6.00097e-243,7.74963e-243,-0.343402,1.42036,-0.876871,-1.54911,0.886597,0.135574,1.35398,0.203387,0.357699,0.240243,1.6204,-0.458368,0.203305,-1.14864,0.203369,-1.19086,0.357701,0.960235,0.84009,-0.859711,-1.06327,-0.222025,0.396099,-0.00263235,-0.730885,
-0.96243,-0.493402,1.61281,0.923461,1.32466,0.87067,0.0323425,1.51838,-0.792324,1.11758,0.0323777,-0.768908,-0.74449,0.916505,-0.493425,0.684954,1.45265,-1.19016,0.877932,0.923408,0.251966,-1.22169,-1.19017,-1.52887,2.20766e-243,1.95307e-243,2.78764e-243,4.54272e-244,2.37183e-243,-2.14384e-243,-2.96984e-243,8.53968e-244,-8.54711e-244,-3.42995e-244,-2.80315e-244,7.86434e-244,7.49786e-244,2.01132e-243,4.54345e-244,-2.14384e-243,-1.18528e-243,-1.53067e-243,-0.528729,0.923391,-0.370146,1.2345,-0.0962939,-0.412589,-1.63813,-0.753587,1.73002,0.897985,-1.59794,-1.23419,-0.753502,0.906308,-0.753598,-0.74442,1.72999,-0.122068,0.916499,1.25068,0.404698,-0.0304524,1.46536,0.453532,-1.31537,
-0.802056,1.44864,-0.838942,1.11911,-0.343374,-0.984938,-0.0167156,0.861144,1.53641,0.108552,-0.0167926,-0.619265,1.07258,0.367274,1.44861,1.23381,-0.266166,-0.642059,-0.668996,1.11907,-1.27363,1.42748,-0.642052,0.203287,4.89548e-242,4.33093e-242,6.1816e-242,1.00735e-242,5.25955e-242,-4.75397e-242,-6.58562e-242,1.89368e-242,-1.89532e-242,-7.60592e-243,-6.216e-243,1.74392e-242,1.66265e-242,4.46012e-242,1.00751e-242,-4.75396e-242,-2.62837e-242,-3.39426e-242,1.25402,1.11907,0.42509,0.816975,1.35398,0.696371,0.59081,0.741625,-0.198799,1.23236,-1.58192,0.984095,0.741597,1.25273,0.741681,1.07265,-0.198798,-0.201661,0.367358,0.397112,0.113357,0.00194074,-0.555596,1.42494,0.27672,
0.128921,0.292834,1.30955,-0.559584,-0.528773,0.591421,-1.19016,-0.424115,0.818101,1.02072,-1.19026,1.42872,-0.763278,0.252014,0.292815,-1.3253,-0.604923,1.33377,-0.881197,-0.559598,1.44357,0.0159867,1.33376,-0.753679,1.71718e-242,1.51915e-242,2.16831e-242,3.53345e-243,1.84488e-242,-1.66754e-242,-2.31002e-242,6.6424e-243,-6.64818e-243,-2.66791e-243,-2.18037e-243,6.1171e-243,5.83205e-243,1.56446e-242,3.53402e-243,-1.66754e-242,-9.21946e-243,-1.1906e-242,-0.908161,-0.559621,-0.792363,-0.608475,-1.63811,1.71141,-0.275588,-0.564839,-0.493427,0.782641,0.252018,1.3427,-0.564922,-0.125069,-0.56487,-0.763264,-0.493429,0.479774,0.252058,0.31617,1.18334,-1.33899,0.705267,-0.365235,1.56339,
-1.58973,-0.567991,0.672137,0.276133,1.25409,-1.11031,-0.642044,-0.0876192,0.260618,-0.893662,-0.642011,0.901148,-1.52885,-1.27363,-0.568023,-1.41293,1.24029,-1.30466,-0.415237,0.276111,-0.85136,-0.472773,-1.30465,0.741667,-3.65243e-242,-3.23123e-242,-4.61197e-242,-7.51563e-243,-3.92405e-242,3.54685e-242,4.9134e-242,-1.41284e-242,1.41407e-242,5.67463e-243,4.63764e-243,-1.3011e-242,-1.24047e-242,-3.32761e-242,-7.51684e-243,3.54684e-242,1.96097e-242,2.53239e-242,1.2508,0.276093,1.53654,-1.35218,0.590812,0.274538,-1.21088,-1.59777,1.4486,0.81193,-0.145245,-1.01906,-1.59783,0.244544,-1.59787,-1.52885,1.44859,-0.680725,-1.2737,-0.115205,-0.892974,-0.555531,-0.385672,0.591899,-0.679165,
-0.515341,1.6871,-1.20952,0.0468711,-0.908188,-1.25339,1.33376,-0.243398,-1.07251,-0.531626,1.33369,-0.500198,0.610835,1.44354,1.68711,-1.02923,-0.311305,1.27515,-0.350196,0.0469538,-0.447165,-0.307549,1.27515,-0.564968,1.13392e-241,1.00316e-241,1.43182e-241,2.33328e-242,1.21825e-241,-1.10114e-241,-1.5254e-241,4.38624e-242,-4.39006e-242,-1.76173e-242,-1.43978e-242,4.03936e-242,3.85113e-242,1.03308e-241,2.33365e-242,-1.10114e-241,-6.08797e-242,-7.86198e-242,0.672678,0.0469671,0.818249,1.31884,-0.27561,-0.206616,-0.241144,0.865923,0.292821,-1.5923,-0.185673,0.85528,0.865871,-0.786625,0.865884,0.610855,0.292821,-1.20652,1.44361,-0.324445,-1.51917,1.5385,0.793838,1.49204,-0.797263,
-0.64117,-0.874387,1.2702,-0.984497,1.25084,1.64946,-1.30465,1.13316,1.1668,0.244004,-1.30468,0.228435,0.755245,-0.851326,-0.874388,1.71323,-0.607825,1.16649,0.860604,-0.984514,-0.157071,-0.268048,1.16649,-1.59779,-9.0298e-242,-7.98848e-242,-1.14021e-241,-1.85807e-242,-9.70132e-242,8.76879e-242,1.21473e-241,-3.49292e-242,3.49596e-242,1.40293e-242,1.14655e-242,-3.21669e-242,-3.06679e-242,-8.22676e-242,-1.85837e-242,8.76877e-242,4.84807e-242,6.26077e-242,0.798798,-0.984525,0.2606,-0.588532,-1.21087,-0.303835,-0.0167736,-1.68275,-0.568018,1.62157,0.855302,1.72196,-1.68277,-0.0572816,-1.68269,0.75532,-0.568018,0.622203,-0.851386,-0.133492,-1.19527,-0.512265,1.02773,-0.310218,-0.0269501,
-0.536193,0.268484,-0.454841,0.539214,0.672629,-1.20544,1.27514,-0.750699,-1.53732,1.52501,1.27506,-0.57371,-0.833811,-0.447103,0.268492,-0.977447,-0.582889,-1.49285,1.5684,0.53919,-1.11176,-0.472354,-1.49285,0.866087,1.3334e-242,1.17964e-242,1.68371e-242,2.74376e-243,1.43257e-242,-1.29486e-242,-1.79376e-242,5.15789e-243,-5.16238e-243,-2.07166e-243,-1.69308e-243,4.74999e-243,4.52864e-243,1.21482e-242,2.7442e-243,-1.29486e-242,-7.159e-243,-9.24511e-243,0.0305686,0.539201,-1.07233,0.971958,-0.241148,1.38844,-1.24079,-1.70116,1.68711,0.0414149,1.58751,-1.57315,-1.70116,-0.68432,-1.70117,-0.833795,1.68709,-0.223251,-0.447145,-0.0781218,-1.23847,1.35268,1.67832,-0.052486,-0.644621,
