1.04889,-0.775275,0.15163,-1.75636,-0.302362,-8.8956e-173,-8.89616e-173,-0.910907,-0.800625,1.53573,0.151619,-1.50794,-0.302334,
1.61532,0.483009,-1.56458,0.00252178,-0.402314,-1.01723e-170,-1.01729e-170,-0.538182,-0.923746,1.29388,-1.56457,0.968217,-0.402377,
-0.235268,-0.0115891,0.18087,-0.364454,0.110641,-1.15164e-170,-1.15172e-170,0.846461,-0.874202,1.42907,0.18083,0.356828,0.110645,
1.66604,-1.32523,-1.5197,-0.969816,-1.00192,-8.45901e-171,-8.45955e-171,0.301087,-0.350521,1.52936,-1.51971,-0.792652,-1.00197,
-0.224475,-1.50034,0.943097,0.309926,-0.410441,-5.36285e-171,-5.36319e-171,1.63164,-1.33421,-1.71058,0.943094,-1.44675,-0.410381,
-0.496678,-1.10203,-0.0506917,-0.781768,-1.64839,1.31527e-170,1.31535e-170,0.336964,0.751555,-1.51372,-0.0506976,-1.05277,-1.64838,
-0.106831,-0.698664,0.365199,-0.372075,1.08219,1.12278e-170,1.12285e-170,-0.437828,-0.373041,-0.235681,0.365163,1.32607,1.08213,
-0.0389424,1.71351,0.00574627,-0.34331,-0.851412,-1.23573e-170,-1.23581e-170,0.300873,-0.844114,-0.861064,0.00573815,-1.08368,-0.851372,
1.47932,1.46274,-0.0958815,-1.53257,-1.26927,3.41916e-171,3.41937e-171,-1.36139,0.0904645,1.45911,-0.0958881,-1.2259,-1.26929,
-1.55688,-1.60989,1.01654,-0.908852,-0.00535502,7.59125e-171,7.59173e-171,-1.2183,1.66103,-0.532612,1.01654,-0.821161,-0.00540528,
-1.14286,0.445443,-1.71182,-1.56777,-1.49883,8.82875e-171,8.82931e-171,-0.382347,1.14444,1.19136,-1.71183,1.13603,-1.49885,
-1.01777,0.988976,0.716693,0.287495,1.20484,1.68893e-171,1.68904e-171,-0.23026,-0.868776,-0.587265,0.716721,-1.32614,1.20485,
-0.308879,1.1502,0.105832,0.367458,-1.36806,1.25428e-170,1.25436e-170,-1.71076,0.988568,0.0480938,0.105799,-0.166017,-1.368,
-1.79444,0.220032,1.64669,0.760086,1.21846,8.04279e-171,8.0433e-171,0.729395,-1.4297,1.02124,1.64671,1.31803,1.21846,
1.43475,1.63406,-1.03228,-0.510427,0.349176,-1.20455e-170,-1.20463e-170,-1.15724,-1.5891,0.526072,-1.03227,0.876641,0.349148,
-1.353,1.0478,-0.307438,-0.077441,-0.84149,1.04297e-170,1.04304e-170,-1.31255,-0.688874,1.54263,-0.307427,0.177741,-0.841501,
-0.352591,-1.56927,1.51416,0.384093,-0.17634,8.85055e-171,8.85111e-171,0.934286,-0.172613,-1.38531,1.51417,0.557005,-0.176279,
-1.82369,1.35877,-1.72222,-0.499803,-0.694676,-1.68271e-171,-1.68282e-171,-1.0058,1.31193,-1.28142,-1.72223,-1.15113,-0.694637,
1.32034,1.15304,-1.74692,-0.870425,-0.863973,-7.87746e-171,-7.87796e-171,0.343713,0.231233,-1.03097,-1.74692,0.609944,-0.863911,
1.64888,-0.219221,0.515275,1.55843,-1.57483,-8.88715e-171,-8.88771e-171,-0.78174,-0.509379,1.67793,0.515244,-1.60234,-1.57489,
1.26853,-1.02626,1.05239,1.26198,0.908993,-1.13532e-170,-1.1354e-170,-1.02829,0.476442,0.766443,1.0524,1.48051,0.908991,
1.117,-1.1578,-0.483679,-0.644703,0.589506,6.82789e-171,6.82832e-171,0.405726,0.708582,0.354472,-0.483683,1.31542,0.589519,
-1.42553,-1.47908,1.46836,-0.613145,-1.17206,3.20753e-171,3.20773e-171,1.72975,0.711019,-1.00051,1.46835,1.53837,-1.17204,
-1.31771,0.889528,-1.1833,0.556043,-0.523269,-4.71264e-171,-4.71293e-171,1.61965,0.906167,-0.0179165,-1.18331,1.16349,-0.52323,
1.48547,0.417872,-0.603489,0.214183,-0.323576,4.29799e-171,4.29826e-171,0.0895561,1.52853,-1.14409,-0.603485,1.26425,-0.323543,
1.32315,-0.613955,1.01563,0.76674,-1.47255,9.82068e-171,9.82131e-171,0.389017,-0.696848,-0.0806338,1.01561,-0.673194,-1.47257,
0.227864,0.559936,-0.6614,-0.167603,1.52137,-3.15041e-171,-3.15061e-171,1.62061,-0.998948,-0.559568,-0.661391,-1.49917,1.52139,
0.673833,1.27942,1.55282,0.793572,-1.523,-8.87065e-172,-8.87121e-172,0.952388,1.44484,0.225849,1.55285,-0.934874,-1.523,
0.551871,-0.41043,-1.31635,0.692679,-1.45598,7.80852e-171,7.80902e-171,-1.03172,0.653279,-0.0215225,-1.31634,-1.54595,-1.45603,
-0.272615,-0.115566,1.38976,-0.882876,1.03206,-6.33218e-171,-6.33258e-171,-0.142435,0.474338,-0.853212,1.38975,-0.954401,1.03211,
0.168177,1.01728,-0.116798,-1.13608,-1.49788,-2.91291e-171,-2.91309e-171,-1.46249,1.02833,0.79881,-0.116794,0.118325,-1.49792,
-1.23266,-0.824947,-1.09417,-1.0734,-1.02483,-5.77323e-171,-5.77359e-171,-0.382024,-0.400582,-0.583447,-1.09419,-0.456726,-1.02478,
-1.25166,-0.379489,1.14246,0.257976,1.03818,5.05161e-171,5.05193e-171,-0.229723,0.592254,-1.59713,1.14245,-0.868047,1.03825,
-1.68414,-0.752128,1.5892,-1.3033,1.69394,1.16373e-170,1.16381e-170,-0.395627,-0.400471,-1.49621,1.5892,1.37348,1.694,
-0.128308,0.658117,-0.271393,1.48674,1.678,-1.12232e-170,-1.12239e-170,1.15385,1.14392,1.43003,-0.271381,-0.723628,1.67799,
-0.171051,1.51609,0.843452,-1.58838,-0.685387,2.34561e-171,2.34575e-171,-0.139757,-0.56435,1.47726,0.843453,1.24055,-0.685433,
-0.0554547,-1.46214,-0.288102,1.70366,1.57868,-1.12127e-170,-1.12134e-170,0.467952,1.65741,1.03929,-0.288106,-1.51598,1.57875,
-1.27788,0.305582,0.757174,-0.884595,-1.24732,4.35454e-171,4.35481e-171,0.373382,-1.71734,-0.536113,0.757177,1.22019,-1.24728,
-1.08501,-1.46077,0.410465,0.724877,0.930314,9.54847e-171,9.54908e-171,0.439357,-0.888674,1.58847,0.410468,-0.300615,0.930334,
0.5373,0.567303,0.695731,0.648994,1.69204,1.21959e-171,1.21966e-171,-1.7249,0.133511,0.314886,0.695701,-1.46075,1.692,
1.35477,1.24396,-1.79169,1.38026,0.237825,5.31333e-171,5.31367e-171,-0.774992,-1.29795,-1.31156,-1.79169,-1.592,0.237767,
-0.192635,0.158886,-0.130454,0.875469,1.40348,1.34112e-170,1.3412e-170,-0.0494652,1.68314,-0.957104,-0.130464,-1.59294,1.40347,
-0.857815,0.692213,1.33044,0.0341854,0.963982,-1.1291e-170,-1.12918e-170,-0.115229,1.58542,-0.61178,1.33047,0.775037,0.963948,
-1.68824,1.74719,-1.56363,-0.268819,0.606815,9.57062e-172,9.57123e-172,-0.891093,0.697101,1.06592,-1.56364,-1.56997,0.60686,
0.0987789,-1.47098,0.451326,-1.6457,-0.220352,8.17849e-171,8.17901e-171,0.563705,-1.21437,0.108054,0.451343,-1.60286,-0.220298,
1.40733,0.124685,-1.37268,1.19404,-0.66428,1.52171e-171,1.5218e-171,1.42054,-0.943977,1.05043,-1.37268,-0.217183,-0.664224,
0.936431,1.06548,-0.823453,1.65042,-1.00857,-1.05506e-171,-1.05512e-171,1.69858,0.786221,-0.786353,-0.823443,-1.52068,-1.00851,
1.17021,0.198246,1.13122,-1.50574,0.0931204,-6.34106e-171,-6.34146e-171,1.70833,-0.0932763,0.515887,1.13121,-0.652832,0.0931708,
-0.562515,-0.137451,-0.97962,-0.547564,-0.643063,1.26228e-170,1.26236e-170,0.811436,0.845659,0.775992,-0.979615,1.29235,-0.643015,
-1.55537,-0.826104,0.347123,-1.34495,1.09866,-1.19292e-170,-1.19299e-170,-0.641326,-0.957563,0.696507,0.347102,0.682205,1.09867,
0.107737,1.64448,1.23254,0.110392,1.49382,1.17892e-170,1.179e-170,-0.463532,1.47131,-0.782639,1.23253,0.368,1.49378,
0.375081,-1.55412,-1.0636,-1.50155,0.18368,-1.10964e-170,-1.10971e-170,-0.0415407,1.20635,-1.04211,-1.0636,-0.343741,0.183743,
-0.677464,1.53588,-0.523408,0.517616,0.966939,-7.59955e-171,-7.60003e-171,0.753067,-1.10591,-0.0908224,-0.523413,-1.4879,0.966883,
0.8816,-1.44562,-0.0106512,-1.11654,-0.399779,4.60738e-171,4.60767e-171,0.220221,1.34881,-1.69869,-0.0106427,0.580498,-0.399843,
-0.791006,-0.990059,-0.262985,0.839082,0.189168,7.97898e-171,7.97948e-171,-1.50844,-1.68373,-0.689888,-0.262981,-0.431249,0.189212,
-1.18279,0.600242,-0.59477,-0.778012,-1.46179,-9.63674e-171,-9.63735e-171,1.71615,-0.886976,-0.736898,-0.59476,-0.881514,-1.46177,
0.104498,1.03949,0.523857,-0.180697,1.5409,6.19705e-171,6.19744e-171,0.413117,-1.16716,0.210886,0.523874,0.304929,1.54087,
0.04967,-1.25546,1.06089,1.12964,1.46153,-3.16736e-171,-3.16756e-171,1.58184,0.745906,-1.25117,1.06089,0.0173505,1.4615,
-0.647134,0.807343,0.811401,1.04474,-1.46654,1.01236e-170,1.01242e-170,0.598835,-0.801363,-0.243426,0.811398,1.54849,-1.46657,
-1.12721,-0.412639,1.4016,1.30019,-0.437459,-6.2385e-171,-6.23889e-171,0.788839,-1.34601,-0.644359,1.40162,-0.574723,-0.437459,
0.500389,1.31888,0.380085,-0.672607,0.602489,-4.69403e-171,-4.69432e-171,-0.670778,-1.09304,-0.415769,0.380092,0.354635,0.602458,
-1.82391,-0.812742,-1.34725,0.166098,-0.715046,-1.85474e-171,-1.85486e-171,0.535215,-0.896132,0.270633,-1.34725,-0.576082,-0.715046,
0.490352,-0.611531,0.015202,-1.46248,-1.48902,-1.114e-170,-1.11407e-170,1.14978,-0.0215078,0.484684,0.0152077,0.685131,-1.48898,
0.241568,-0.241633,-1.73525,-0.147317,0.865824,-6.21989e-171,-6.22028e-171,0.713652,-0.87771,-0.0648224,-1.73525,1.34539,0.865772,
0.984136,-1.4513,1.48758,0.551105,-0.17275,4.44015e-171,4.44043e-171,-0.646467,0.54463,-0.305826,1.48758,-1.54491,-0.172811,
0.423543,-0.810318,-1.54546,0.967453,-0.653936,1.31236e-170,1.31245e-170,1.51211,-0.557557,-1.25149,-1.54546,1.67276,-0.653953,
0.977551,0.578456,1.49472,0.885665,0.993852,3.98053e-171,3.98078e-171,0.751459,-0.696848,-0.956256,1.49474,0.418646,0.993828,
-0.0800657,1.70973,-1.71939,1.41976,1.25888,7.32521e-172,7.32567e-172,-1.67992,0.624372,-1.13263,-1.71939,1.1567,1.25888,
0.773561,0.518578,1.18583,-0.109534,0.231811,2.66872e-171,2.66889e-171,-1.75018,-0.396041,-1.10971,1.18587,1.37734,0.231764,
1.38305,0.0954317,-1.32413,-0.317227,1.06278,-1.10608e-170,-1.10615e-170,-0.916477,-0.477039,0.691732,-1.32413,1.34884,1.06279,
-0.363384,0.347676,0.332161,-1.473,-1.40247,2.33673e-171,2.33687e-171,1.2165,0.84097,0.79414,0.332172,1.38434,-1.40241,
-1.16067,-1.44099,0.579376,1.31124,0.139246,1.6671e-171,1.6672e-171,-1.74396,-0.445585,1.0395,0.579355,1.01166,0.139191,
-0.423068,0.304425,-0.981093,0.756112,0.98984,3.42642e-171,3.42664e-171,-0.800376,0.384369,1.32613,-0.981085,-0.956595,0.989826,
-0.271642,0.217187,1.27226,-1.28538,-0.751775,1.26161e-171,1.26169e-171,0.768382,0.774813,1.52597,1.27224,0.197583,-0.751729,
-1.79012,0.446389,0.954034,0.866346,0.480475,4.56051e-171,4.5608e-171,0.745567,0.877002,1.01286,0.954015,-0.0220185,0.480539,
0.250095,0.16436,0.607857,0.612287,1.34279,-9.34692e-172,-9.34752e-172,1.5541,0.110031,1.19072,0.60784,1.69333,1.34278,
-0.654257,0.594137,1.41125,1.68069,-1.3116,4.65827e-171,4.65857e-171,-0.0848127,-1.06212,-0.64606,1.41129,0.373221,-1.31157,
-1.29634,-0.12177,0.06725,-1.13984,-1.11887,3.78736e-172,3.7876e-172,-1.28609,1.303,-1.14399,0.0672332,0.953809,-1.11882,
0.33957,0.606873,1.53793,0.498617,-1.15866,-3.45899e-171,-3.45921e-171,-1.39491,-0.727343,1.18255,1.53792,0.454149,-1.15871,
0.846199,0.0493411,1.17679,-0.352862,1.68033,8.85377e-171,8.85434e-171,0.813686,1.01471,-0.187607,1.17682,-0.745557,1.68026,
-0.485453,-0.450632,-0.713835,-1.2198,1.39693,-1.90402e-171,-1.90414e-171,0.514758,-1.05466,-0.715252,-0.713836,-0.687185,1.39694,
1.39557,1.15346,-1.60483,1.16023,-0.730879,1.16818e-170,1.16825e-170,0.909439,-0.779988,0.816214,-1.60484,-1.52309,-0.73092,
1.43669,-0.248053,0.0593513,-0.242523,-0.431022,-6.99454e-171,-6.99499e-171,0.194732,0.358415,-1.71716,0.0593483,0.887293,-0.431056,
-1.38776,1.52188,-0.0787473,1.42513,1.44929,-7.91136e-171,-7.91186e-171,-1.2229,-1.5002,-0.804394,-0.0787436,-1.52235,1.44923,
-1.34286,-0.911239,-0.770904,0.477044,1.02446,-7.77647e-171,-7.77696e-171,0.87527,-0.275983,-1.094,-0.770902,-0.104927,1.02451,
0.90092,-1.03068,0.41206,0.0986945,-0.408435,3.89008e-171,3.89032e-171,-0.794164,-0.558812,-1.67747,0.412052,-0.904802,-0.40838,
0.937616,-1.01311,0.127478,-0.0980507,-0.871675,1.26374e-170,1.26382e-170,1.11904,-0.0480887,-1.08021,0.127449,0.578828,-0.871647,
0.705673,0.506793,1.49168,0.556796,-0.153224,-9.33078e-172,-9.33137e-172,-1.3555,-0.445769,1.46898,1.49168,-0.364001,-0.153203,
-0.423609,1.64638,1.11953,1.39872,1.34532,6.76165e-171,6.76208e-171,-1.45982,-1.27647,0.758483,1.11954,1.63558,1.34531,
-0.901637,-0.12156,1.1477,0.797008,-0.00894142,1.54835e-171,1.54844e-171,-1.15746,1.40497,0.442236,1.1477,1.54317,-0.00900684,
-0.519991,0.880898,-0.0664511,-0.787994,-0.988093,8.59286e-171,8.59341e-171,0.824183,1.72652,0.588685,-0.0664484,-0.495989,-0.988098,
-1.23083,0.201716,1.20634,1.71611,-1.25988,-2.69079e-171,-2.69096e-171,0.455424,-0.613783,0.910238,1.20635,-1.13129,-1.25982,
-1.07227,1.11947,-0.609481,1.29128,0.204472,9.71888e-171,9.7195e-171,0.014797,0.344719,0.860254,-0.60948,-1.16314,0.204419,
1.08462,-0.350552,-1.34651,-0.357156,-1.67879,-7.31947e-172,-7.31993e-172,0.793766,-0.814358,0.845504,-1.3465,1.18897,-1.6788,
-1.64636,1.26616,1.00697,-1.21486,-1.36458,-3.25378e-171,-3.25398e-171,-0.156248,-0.112548,-1.1373,1.00699,-0.254982,-1.36453,
1.08645,-0.095357,-1.18267,0.932033,-1.52817,6.25199e-171,6.25238e-171,1.01301,0.730069,-0.669195,-1.18266,-0.291008,-1.5282,
0.832385,-0.423897,0.706591,-1.72437,-0.924766,-6.95983e-171,-6.96027e-171,0.372417,0.265271,-1.3712,0.706621,1.17696,-0.924737,
1.30124,0.8145,-1.77981,-0.314758,1.68106,-1.04639e-170,-1.04646e-170,-1.53843,-0.666096,-1.10218,-1.77981,-1.16053,1.68106,
-0.878214,-0.906717,-0.563555,-1.00245,-0.789247,2.02173e-171,2.02186e-171,-0.369923,-0.743734,1.05287,-0.563545,0.031971,-0.789212,
0.558562,-1.36322,-0.551152,-1.596,-1.22082,1.01252e-170,1.01258e-170,0.0957679,1.06628,-1.43625,-0.551154,0.801352,-1.22087,
0.21556,0.263388,0.916363,0.0815209,0.733999,-9.08861e-172,-9.08918e-172,0.15671,-0.174533,-1.01516,0.916403,-0.869299,0.733982,
0.36526,1.31909,1.02436,0.234254,0.96641,5.68573e-171,5.68609e-171,-0.645716,0.805012,-1.00125,1.02433,0.543637,0.966349,
-0.451993,-0.118405,-0.3026,-0.51118,0.978127,1.22165e-170,1.22173e-170,1.13029,-0.733213,0.808786,-0.302596,0.18338,0.978088,
-0.25502,0.740728,-1.62711,0.74452,-1.11823,7.13889e-171,7.13934e-171,-0.0981979,0.999201,-1.14484,-1.62712,-1.59169,-1.11829,
0.0803215,1.59155,0.160896,0.17125,-0.947775,2.85693e-171,2.85711e-171,0.465275,-1.2484,0.227653,0.16086,1.35959,-0.947814,
1.43302,0.930044,-1.16406,0.344379,0.196977,-1.10681e-170,-1.10688e-170,-0.0869535,1.54341,0.44489,-1.16406,-0.0532406,0.196949,
1.41111,0.372197,-0.0324031,-0.296727,-1.33745,9.63005e-171,9.63066e-171,0.0246482,-0.962769,-1.46957,-0.0324075,-0.275344,-1.33745,
0.239195,-1.44194,-0.334765,0.451606,-0.558206,1.05477e-170,1.05483e-170,0.471058,1.67188,-1.08148,-0.334766,-0.464035,-0.558178,
1.38056,1.25459,-1.00548,1.07736,1.21888,-8.53251e-171,-8.53305e-171,-0.423689,-0.136138,1.26044,-1.00548,-0.816357,1.21886,
0.353278,1.37414,1.58183,1.34312,0.429602,-1.01642e-170,-1.01649e-170,1.33636,0.473489,-1.20734,1.58185,1.47028,0.429583,
1.5825,-1.1116,-0.595924,-1.22087,-0.961287,5.22691e-171,5.22725e-171,-0.644965,-1.19832,1.1938,-0.595924,0.629995,-0.961286,
-0.182708,-1.32418,-0.0284081,-0.45794,0.449235,-1.08242e-170,-1.08248e-170,-0.910907,-0.834848,-1.36844,-0.0284173,-1.26234,0.449192,
1.40938,0.680955,-0.697446,0.212575,-0.0706883,1.35873e-170,1.35881e-170,-1.31544,-1.56134,0.88944,-0.697436,-1.04013,-0.0706336,
-0.216058,-1.41015,-1.13369,-1.15787,-1.10947,1.02229e-170,1.02236e-170,1.5843,0.232636,0.565762,-1.13369,0.594386,-1.10948,
-0.366514,1.77013,0.367478,-1.14874,-0.244205,1.32957e-170,1.32965e-170,-1.14589,-0.884429,-0.475093,0.367492,-1.5305,-0.244175,
0.119068,1.33183,1.20414,-1.67511,1.19587,1.29257e-170,1.29265e-170,-0.0750634,-0.489074,0.137131,1.20414,-0.031729,1.19592,
-0.509413,1.73214,1.08095,-0.627635,1.56549,1.08958e-170,1.08965e-170,1.50205,0.323232,-1.56625,1.08098,1.42976,1.56554,
1.40377,1.68394,-0.667491,-1.36684,-0.0231902,-4.10759e-171,-4.10785e-171,-1.23115,0.301303,-0.742525,-0.6675,0.0481552,-0.0231463,
0.421166,1.41949,0.968844,0.00745967,1.72919,-2.79335e-171,-2.79353e-171,-0.747681,0.994401,-1.29797,0.96883,-0.720289,1.72921,
1.10178,-0.53513,0.617199,-1.33937,-0.149845,8.53309e-171,8.53363e-171,-0.204981,-0.450679,1.37071,0.617195,-1.09234,-0.149868,
-0.0877259,-0.363914,1.6451,-1.08821,0.235293,-1.73114e-171,-1.73125e-171,1.25421,-0.339999,-0.332675,1.64512,0.428774,0.235232,
-0.680269,1.11168,0.752161,1.1848,-1.53968,8.14902e-172,8.14954e-172,0.774594,-0.195465,1.40753,0.752137,-1.28761,-1.53967,
-1.05792,-0.225531,-0.86265,1.51711,1.16399,-1.10705e-170,-1.10712e-170,-1.57881,1.43059,-0.327156,-0.862658,-1.46659,1.16403,
-0.82425,0.106164,1.41846,-1.04216,-1.20637,-1.13216e-172,-1.13223e-172,-1.58266,-0.930687,-1.35793,1.41843,0.283418,-1.20633,
0.279777,-1.44225,-1.33495,-0.871713,0.238458,7.86103e-171,7.86153e-171,-0.512802,-1.35144,-0.922933,-1.33495,-0.220629,0.238434,
-0.463759,-0.0147496,0.289933,-0.308319,0.71521,8.67415e-172,8.6747e-172,-0.894521,-0.361781,-1.45726,0.289921,1.24723,0.715174,
0.172817,1.02412,0.13887,1.0881,-1.06631,-1.06004e-170,-1.06011e-170,0.0801296,1.38551,0.311172,0.138904,0.590106,-1.06627,
0.625697,0.113006,-0.747154,-1.39969,-0.599894,-4.13286e-173,-4.13312e-173,-0.949785,-0.0816841,-0.752077,-0.747152,-0.700447,-0.59993,
1.20561,-1.38101,0.149199,1.48674,1.03565,-6.88387e-171,-6.8843e-171,1.08348,0.200849,1.57499,0.149195,0.99986,1.03571,
0.16904,-0.00538423,1.14246,-0.299196,-0.656045,1.30501e-170,1.3051e-170,0.0703838,-1.19481,1.58104,1.14245,-1.06415,-0.656087,
1.06422,-0.89682,0.533123,-0.264525,1.04779,1.12116e-170,1.12124e-170,1.39923,-0.203993,0.438735,0.533114,1.3149,1.04785,
0.0326167,1.70015,1.49054,-0.392681,-0.666179,5.14857e-171,5.1489e-171,-1.25525,-1.71521,1.62678,1.49054,1.69907,-0.666225,
0.754457,1.46064,1.45029,0.563879,-1.13227,7.86507e-171,7.86557e-171,-1.68313,0.168841,-0.988623,1.45027,1.71285,-1.13229,
-0.289452,0.670748,1.02338,-0.24617,1.60549,-1.74814e-171,-1.74825e-171,1.1109,-0.993743,-1.28768,1.02338,0.549902,1.60543,
1.55455,1.02465,-0.958499,0.502697,-0.489072,3.08394e-171,3.08413e-171,1.28163,1.14403,-0.0478425,-0.958499,-1.43997,-0.489082,
-1.04152,-0.227745,0.218009,-1.40055,0.257773,2.18774e-172,2.18788e-172,0.786803,-0.989387,-0.328325,0.21804,1.30268,0.257775,
-1.04723,0.401771,1.28851,1.5535,-1.34906,9.53148e-171,9.53208e-171,0.647782,0.592771,-0.602124,1.28854,-1.5564,-1.34905,
-0.141263,0.0285015,1.3457,0.860979,-0.646652,-8.26837e-171,-8.2689e-171,-1.63418,-1.57006,-1.43508,1.3457,-1.28198,-0.646617,
0.060354,1.24175,0.427098,1.58452,0.688929,-8.92267e-171,-8.92323e-171,-0.834327,-0.322869,-1.57527,0.427078,1.10198,0.688896,
0.462611,-1.07719,0.633756,-0.921622,0.98393,1.13317e-171,1.13324e-171,-0.574919,-1.09517,0.00967618,0.633786,-0.181992,0.983957,
0.536331,-1.16243,-0.351261,1.45336,0.37039,-1.37655e-171,-1.37664e-171,0.257601,0.961987,-0.151631,-0.351262,-0.522616,0.370358,
-0.515998,0.147628,-1.5361,-1.68767,1.6379,-7.66498e-171,-7.66547e-171,1.01515,-0.757136,-1.19694,-1.53611,-1.49395,1.63784,
1.40917,-0.179335,0.87049,0.226527,0.560165,-9.24013e-171,-9.24071e-171,1.56717,-0.812956,-0.666966,0.870468,1.49712,0.560173,
1.66237,-0.998583,1.63948,-1.59343,1.25044,-8.96549e-171,-8.96606e-171,1.04567,-0.727675,1.06295,1.63945,1.44647,1.25047,
-1.19391,-1.20379,1.33363,0.429174,-1.44131,2.36502e-171,2.36517e-171,0.212297,-0.609021,1.14562,1.33362,0.404758,-1.44136,
-0.704445,-1.16801,-0.727294,-0.975721,0.38918,1.69055e-171,1.69066e-171,1.62382,-0.729595,0.238162,-0.727296,0.532883,0.389166,
-0.25513,0.308112,0.150035,0.920012,1.63979,-1.18188e-171,-1.18195e-171,-0.820724,0.0745159,-0.543332,0.150035,-0.211438,1.63984,
1.24911,0.220242,-0.664757,0.594899,1.53203,-1.15964e-170,-1.15971e-170,0.304621,1.6003,-0.797814,-0.664751,-1.35089,1.53206,
-0.500455,-0.153973,-0.976681,-0.937403,0.587815,5.85053e-171,5.8509e-171,-1.23532,-0.971408,0.147,-0.976675,-0.120697,0.587785,
-0.36511,-1.51076,-1.58055,0.340303,0.70951,9.05571e-171,9.05629e-171,0.863489,-0.663364,0.488822,-1.58055,0.319129,0.709571,
-0.263441,0.762199,1.55927,-1.45733,-1.37988,-1.11384e-170,-1.11391e-170,-1.56574,-1.32847,1.37782,1.55927,-0.956075,-1.37987,
-1.80308,1.17977,-0.250894,-1.26552,-0.140241,-3.20534e-171,-3.20554e-171,-0.0548206,1.31766,-1.37046,-0.250895,1.35834,-0.140264,
0.349717,-1.45109,0.947958,-1.26252,-1.39983,2.93083e-172,2.93101e-172,0.532646,-0.660484,-1.17689,0.947924,1.37338,-1.39988,
0.348528,-0.417587,0.749503,1.62079,0.0246227,-4.53491e-171,-4.5352e-171,0.736677,0.23965,0.334731,0.749502,-1.15635,0.0246077,
-0.281141,0.0381824,0.101807,0.305097,-0.153224,8.18737e-171,8.18789e-171,0.152744,0.234112,-1.6694,0.101809,1.48782,-0.153203,
-1.42629,-0.590802,1.30576,-0.715863,-1.27571,-4.23764e-171,-4.23791e-171,-0.169637,-0.227067,-0.112897,1.30576,-0.606989,-1.27569,
-0.612922,1.06664,1.26163,-0.43905,1.10742,1.35445e-170,1.35453e-170,0.704867,-1.06647,0.91512,1.26162,-0.242243,1.10748,
-0.686528,-0.552073,-1.30679,-1.39014,-0.793677,-8.94047e-171,-8.94104e-171,1.5104,-0.0751127,-1.4682,-1.30679,0.461875,-0.793614,
0.094245,1.76455,-0.896812,0.882338,1.30131,9.08724e-171,9.08781e-171,-1.34489,-0.0147149,0.623388,-0.896813,1.48699,1.30129,
-0.379791,-1.16475,-1.20138,0.394074,-1.17175,1.35243e-170,1.35251e-170,-1.70551,0.567039,-0.733609,-1.20137,-0.670689,-1.17178,
0.705673,1.18387,-0.449524,-0.99472,0.288487,1.28663e-171,1.28671e-171,-1.02476,0.0356782,0.230626,-0.449528,1.14239,0.288455,
-1.43168,1.76192,-1.45444,0.259264,-0.916113,-5.45254e-171,-5.45288e-171,0.712044,-0.325749,1.27711,-1.45445,0.00482059,-0.916067,
-0.471314,0.16762,0.679098,-0.791426,0.956702,-1.21004e-170,-1.21012e-170,-0.750036,-0.175788,0.723887,0.679091,0.729615,0.956745,
-0.165223,-0.710349,0.363984,-0.00456148,-0.318613,-8.97114e-171,-8.97171e-171,1.53386,-0.0697965,-1.64171,0.364017,1.63172,-0.318608,
-1.20406,-1.57643,-1.44572,-0.265598,-1.69473,-6.54461e-171,-6.54503e-171,-0.115977,-0.53895,1.11346,-1.44572,-0.47573,-1.69467,
0.476644,-1.16875,-1.54125,0.413288,-0.25476,4.53044e-172,4.53073e-172,1.31772,-1.48319,1.22574,-1.54124,0.225569,-0.254713,
-0.169322,-0.852622,-0.131297,-0.549498,1.30648,1.24516e-170,1.24524e-170,1.12654,1.14156,-1.60838,-0.131304,0.795505,1.3065,
0.694342,0.059022,-0.980357,-1.40699,1.09317,7.32953e-171,7.32999e-171,-0.088989,0.000273847,0.378987,-0.980359,1.12788,1.0932,
-1.41819,1.62217,0.442136,1.6648,-0.202832,3.73419e-171,3.73443e-171,0.114831,1.48205,-1.39678,0.442103,-0.257175,-0.202824,
-0.662462,0.95488,-1.67703,0.306276,1.00726,-3.98238e-171,-3.98263e-171,-0.589273,-1.38525,0.933056,-1.67702,-0.179696,1.0073,
-0.270348,0.486485,0.19082,0.228782,1.47029,-3.5559e-171,-3.55612e-171,-0.277813,-0.452045,0.333246,0.190815,-1.53979,1.4703,
-0.764238,-0.518818,0.467427,-1.37017,1.34997,-6.37097e-171,-6.37137e-171,1.65221,-1.05828,-0.533676,0.467438,-0.186272,1.34998,
-0.785503,-0.463257,-0.401919,0.793252,0.490501,-9.20299e-171,-9.20358e-171,0.146747,-0.873353,0.548466,-0.401912,0.0220483,0.490543,
0.386306,-0.830001,-0.542008,0.209997,0.703389,-1.18646e-170,-1.18653e-170,0.554602,0.830965,0.850914,-0.542009,0.034893,0.703435,
-1.55753,-1.19895,1.22654,-0.987204,-0.696786,-7.48649e-171,-7.48697e-171,1.21533,-1.3911,1.01095,1.22653,0.520247,-0.696772,
0.787163,-1.5457,0.511174,0.534899,-0.0355402,8.79965e-171,8.8002e-171,-1.41794,0.697507,-1.30084,0.511139,-1.266,-0.0355517,
-1.23849,-0.97533,-0.858132,1.49511,0.133228,-1.20673e-170,-1.20681e-170,-1.30666,1.10552,-1.6745,-0.858133,-0.351365,0.133188,
